[rosmaster.main][INFO] 2015-05-22 13:56:58,762: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2015-05-22 13:56:58,762: Starting ROS Master Node
[rosmaster.master][INFO] 2015-05-22 14:34:38,498: +PUB [/tf] /writing_surface_positioner http://192.168.1.6:33583/
[rosmaster.master][INFO] 2015-05-22 14:34:38,559: +PUB [/rosout] /nao_writer http://192.168.1.6:37045/
[rosmaster.master][INFO] 2015-05-22 14:34:38,564: +SERVICE [/nao_writer/get_loggers] /nao_writer http://192.168.1.6:37045/
[rosmaster.master][INFO] 2015-05-22 14:34:38,565: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://192.168.1.6:37045/
[rosmaster.master][INFO] 2015-05-22 14:34:38,585: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:38,598: +PUB [/rosout] /writing_surface_positioner http://192.168.1.6:33583/
[rosmaster.master][INFO] 2015-05-22 14:34:38,602: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://192.168.1.6:33583/
[rosmaster.master][INFO] 2015-05-22 14:34:38,604: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://192.168.1.6:33583/
[rosmaster.master][INFO] 2015-05-22 14:34:38,614: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://192.168.1.6:33583/
[rosmaster.master][INFO] 2015-05-22 14:34:38,618: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://192.168.1.6:33583/
[rosmaster.master][INFO] 2015-05-22 14:34:38,626: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://192.168.1.6:33583/
[rosmaster.master][INFO] 2015-05-22 14:34:38,635: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:39,148: +PUB [/rosout] /display_manager_server http://192.168.1.6:35120/
[rosmaster.master][INFO] 2015-05-22 14:34:39,156: +SERVICE [/display_manager_server/get_loggers] /display_manager_server http://192.168.1.6:35120/
[rosmaster.master][INFO] 2015-05-22 14:34:39,158: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://192.168.1.6:35120/
[rosmaster.master][INFO] 2015-05-22 14:34:39,159: +SERVICE [/clear_all_shapes] /display_manager_server http://192.168.1.6:35120/
[rosmaster.master][INFO] 2015-05-22 14:34:39,163: +SERVICE [/display_new_shape] /display_manager_server http://192.168.1.6:35120/
[rosmaster.master][INFO] 2015-05-22 14:34:39,170: +SERVICE [/index_of_location] /display_manager_server http://192.168.1.6:35120/
[rosmaster.master][INFO] 2015-05-22 14:34:39,178: +SERVICE [/shape_at_location] /display_manager_server http://192.168.1.6:35120/
[rosmaster.master][INFO] 2015-05-22 14:34:39,180: +SERVICE [/closest_shapes_to_location] /display_manager_server http://192.168.1.6:35120/
[rosmaster.master][INFO] 2015-05-22 14:34:39,185: +SERVICE [/display_shape_at_location] /display_manager_server http://192.168.1.6:35120/
[rosmaster.master][INFO] 2015-05-22 14:34:39,189: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:39,190: +SERVICE [/possible_to_display_shape] /display_manager_server http://192.168.1.6:35120/
[rosmaster.master][INFO] 2015-05-22 14:34:39,267: +SUB [/words_to_write] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,269: +SUB [/novelty] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,272: +SUB [/activity] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,277: +SUB [/current_learn] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,279: +SUB [/sizeHead] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,280: +SUB [/nb_repetitions] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,285: +SUB [/lookAt] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,294: +SUB [/time_writing] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,296: +SUB [/current_demo] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,298: +SUB [/time_response] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,299: +SUB [/movement] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,301: +SUB [/smile] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,302: +SUB [/new_child] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,346: +SUB [/write_traj_downsampled] /nao_writer http://192.168.1.6:37045/
[rosmaster.master][INFO] 2015-05-22 14:34:39,374: +PUB [/rosout] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,383: +SERVICE [/log/get_loggers] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,385: +SERVICE [/log/set_logger_level] /log http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,391: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:39,537: +PUB [/rosout] /activity_manager http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:34:39,538: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:39,541: +SERVICE [/activity_manager/get_loggers] /activity_manager http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:34:39,542: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:34:39,545: +PUB [/activity] /activity_manager http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:34:39,546: +PUB [/activity_time] /activity_manager http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:34:39,549: +SUB [/stop_learning] /activity_manager http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:34:39,552: +SUB [/activity] /activity_manager http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:34:39,557: +SUB [/watchdog_clear/tablet] /activity_manager http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:34:39,594: publisherUpdate[/activity] -> http://192.168.1.3:40923/
[rosmaster.master][INFO] 2015-05-22 14:34:39,631: +PUB [/rosout] /joke_nao http://192.168.1.6:47232/
[rosmaster.master][INFO] 2015-05-22 14:34:39,634: +SERVICE [/joke_nao/get_loggers] /joke_nao http://192.168.1.6:47232/
[rosmaster.master][INFO] 2015-05-22 14:34:39,635: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://192.168.1.6:47232/
[rosmaster.master][INFO] 2015-05-22 14:34:39,639: publisherUpdate[/activity] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:39,640: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:39,750: +PUB [/rosout] /tablet_input_interpreter http://192.168.1.6:37245/
[rosmaster.master][INFO] 2015-05-22 14:34:39,759: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://192.168.1.6:37245/
[rosmaster.master][INFO] 2015-05-22 14:34:39,762: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://192.168.1.6:37245/
[rosmaster.master][INFO] 2015-05-22 14:34:39,771: +SUB [/gesture_info] /tablet_input_interpreter http://192.168.1.6:37245/
[rosmaster.master][INFO] 2015-05-22 14:34:39,774: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://192.168.1.6:37245/
[rosmaster.master][INFO] 2015-05-22 14:34:39,777: +PUB [/user_shapes_processed] /tablet_input_interpreter http://192.168.1.6:37245/
[rosmaster.master][INFO] 2015-05-22 14:34:39,802: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:40,189: +PUB [/rosout] /drawing_nao http://192.168.1.6:37787/
[rosmaster.master][INFO] 2015-05-22 14:34:40,196: +SERVICE [/drawing_nao/get_loggers] /drawing_nao http://192.168.1.6:37787/
[rosmaster.master][INFO] 2015-05-22 14:34:40,198: +SERVICE [/drawing_nao/set_logger_level] /drawing_nao http://192.168.1.6:37787/
[rosmaster.master][INFO] 2015-05-22 14:34:40,204: +PUB [/clear_screen] /drawing_nao http://192.168.1.6:37787/
[rosmaster.master][INFO] 2015-05-22 14:34:40,205: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:40,207: publisherUpdate[/clear_screen] -> http://192.168.1.13:44132/
[rosmaster.master][INFO] 2015-05-22 14:34:40,208: +PUB [/activity] /drawing_nao http://192.168.1.6:37787/
[rosmaster.master][INFO] 2015-05-22 14:34:40,212: +SUB [/activity] /drawing_nao http://192.168.1.6:37787/
[rosmaster.master][INFO] 2015-05-22 14:34:40,216: +SUB [/stop_learning] /drawing_nao http://192.168.1.6:37787/
[rosmaster.master][INFO] 2015-05-22 14:34:40,242: publisherUpdate[/clear_screen] -> http://192.168.1.13:34748/
[rosmaster.master][INFO] 2015-05-22 14:34:40,242: publisherUpdate[/clear_screen] -> http://192.168.1.6:51124/
[rosmaster.master][INFO] 2015-05-22 14:34:40,246: publisherUpdate[/activity] -> http://192.168.1.3:40923/
[rosmaster.master][INFO] 2015-05-22 14:34:40,269: publisherUpdate[/activity] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:40,272: publisherUpdate[/activity] -> http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:34:40,454: +PUB [/clear_screen] /joke_nao http://192.168.1.6:47232/
[rosmaster.master][INFO] 2015-05-22 14:34:40,459: +SUB [/activity] /joke_nao http://192.168.1.6:47232/
[rosmaster.master][INFO] 2015-05-22 14:34:40,461: +SUB [/stop_learning] /joke_nao http://192.168.1.6:47232/
[rosmaster.master][INFO] 2015-05-22 14:34:40,475: publisherUpdate[/clear_screen] -> http://192.168.1.13:44132/
[rosmaster.master][INFO] 2015-05-22 14:34:40,483: publisherUpdate[/clear_screen] -> http://192.168.1.13:34748/
[rosmaster.master][INFO] 2015-05-22 14:34:40,522: publisherUpdate[/clear_screen] -> http://192.168.1.6:51124/
[rosmaster.master][INFO] 2015-05-22 14:34:40,586: +PUB [/rosout] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,593: +SERVICE [/learning_words_nao/get_loggers] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,595: +SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,618: +PUB [/camera_publishing_status] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,620: +PUB [/write_traj] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,623: +PUB [/boxes_to_draw] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,626: +PUB [/write_traj_downsampled] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,626: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:40,629: publisherUpdate[/write_traj] -> http://192.168.1.13:34748/
[rosmaster.master][INFO] 2015-05-22 14:34:40,630: +PUB [/clear_screen] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,633: +PUB [/nb_repetitions] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,635: +PUB [/current_demo] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,638: +PUB [/current_learn] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,642: +PUB [/state_activity] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,647: +SUB [/shape_finished] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,654: +SUB [/new_child] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,658: +SUB [/words_to_write] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,662: +SUB [/clear_screen] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,668: +SUB [/test_learning] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,672: +SUB [/stop_learning] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,677: +SUB [/user_shapes_processed] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,680: publisherUpdate[/write_traj] -> http://192.168.1.6:51124/
[rosmaster.master][INFO] 2015-05-22 14:34:40,681: publisherUpdate[/boxes_to_draw] -> http://192.168.1.13:44132/
[rosmaster.master][INFO] 2015-05-22 14:34:40,683: +SUB [/gesture_info] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,684: publisherUpdate[/write_traj_downsampled] -> http://192.168.1.6:37045/
[rosmaster.master][INFO] 2015-05-22 14:34:40,687: publisherUpdate[/clear_screen] -> http://192.168.1.6:51124/
[rosmaster.master][INFO] 2015-05-22 14:34:40,691: publisherUpdate[/nb_repetitions] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:40,691: +SUB [/activity] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:40,695: publisherUpdate[/current_demo] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:40,697: publisherUpdate[/current_learn] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:40,801: publisherUpdate[/clear_screen] -> http://192.168.1.13:44132/
[rosmaster.master][INFO] 2015-05-22 14:34:40,803: publisherUpdate[/clear_screen] -> http://192.168.1.13:34748/
[rosmaster.master][INFO] 2015-05-22 14:34:42,228: +SUB [/watchdog_clear/tablet] /drawing_nao http://192.168.1.6:37787/
[rosmaster.master][INFO] 2015-05-22 14:34:42,474: +SUB [/watchdog_clear/tablet] /joke_nao http://192.168.1.6:47232/
[rosmaster.master][INFO] 2015-05-22 14:34:42,714: +SUB [/watchdog_clear/tablet] /learning_words_nao http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:45,865: +SUB [/tf] /nao_writer http://192.168.1.6:37045/
[rosmaster.master][INFO] 2015-05-22 14:34:45,871: +SERVICE [/nao_writer/tf_frames] /nao_writer http://192.168.1.6:37045/
[rosmaster.master][INFO] 2015-05-22 14:34:47,811: +PARAM [/roslaunch/uris/host_192_168_1_6__50798] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 14:34:47,813: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 14:34:47,813: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 14:34:48,244: +PUB [/rosout] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,251: +SERVICE [/vision/get_loggers] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,252: +SERVICE [/vision/set_logger_level] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,253: +PUB [/rosout] /action_manager http://192.168.1.6:50191/
[rosmaster.master][INFO] 2015-05-22 14:34:48,257: +SERVICE [/action_manager/get_loggers] /action_manager http://192.168.1.6:50191/
[rosmaster.master][INFO] 2015-05-22 14:34:48,259: +SERVICE [/action_manager/set_logger_level] /action_manager http://192.168.1.6:50191/
[rosmaster.master][INFO] 2015-05-22 14:34:48,261: +PUB [/lookAt] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,262: +PUB [/smile] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,264: +PUB [/movement] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,266: +PUB [/sizeHead] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,267: +PUB [/novelty] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,278: +SUB [/state_activity] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,283: +SUB [/stop_learning] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,293: +SUB [/new_child] /vision http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:34:48,303: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:48,305: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:48,307: publisherUpdate[/lookAt] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:48,309: publisherUpdate[/smile] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:48,310: publisherUpdate[/movement] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:48,313: publisherUpdate[/sizeHead] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:48,314: publisherUpdate[/novelty] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:48,676: +PUB [/current_emotion] /valence_arousal_map http://192.168.1.6:34250/
[rosmaster.master][INFO] 2015-05-22 14:34:48,677: +SUB [/level_engagement] /valence_arousal_map http://192.168.1.6:34250/
[rosmaster.master][INFO] 2015-05-22 14:34:48,679: +SUB [/stop_learning] /valence_arousal_map http://192.168.1.6:34250/
[rosmaster.master][INFO] 2015-05-22 14:34:48,776: +PUB [/rosout] /valence_arousal_map http://192.168.1.6:34250/
[rosmaster.master][INFO] 2015-05-22 14:34:48,779: +SERVICE [/valence_arousal_map/get_loggers] /valence_arousal_map http://192.168.1.6:34250/
[rosmaster.master][INFO] 2015-05-22 14:34:48,780: +SERVICE [/valence_arousal_map/set_logger_level] /valence_arousal_map http://192.168.1.6:34250/
[rosmaster.master][INFO] 2015-05-22 14:34:48,795: +SUB [/update_position] /valence_arousal_map http://192.168.1.6:34250/
[rosmaster.master][INFO] 2015-05-22 14:34:48,813: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:48,850: +SUB [/current_emotion] /action_manager http://192.168.1.6:50191/
[rosmaster.master][INFO] 2015-05-22 14:34:48,854: +SUB [/state_activity] /action_manager http://192.168.1.6:50191/
[rosmaster.master][INFO] 2015-05-22 14:34:48,858: +SUB [/activity] /action_manager http://192.168.1.6:50191/
[rosmaster.master][INFO] 2015-05-22 14:34:48,861: +SUB [/stop_learning] /action_manager http://192.168.1.6:50191/
[rosmaster.master][INFO] 2015-05-22 14:34:48,951: +PUB [/rosout] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,954: +SERVICE [/emotional_manager/get_loggers] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,955: +SERVICE [/emotional_manager/set_logger_level] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,956: +PUB [/update_position] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,958: +SUB [/lookAt] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,961: +SUB [/smile] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,963: +SUB [/movement] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,965: +SUB [/sizeHead] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,970: +SUB [/novelty] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,975: +SUB [/activity_time] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,977: +SUB [/nb_repetitions] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,983: +SUB [/time_response] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,986: +SUB [/time_writing] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,988: +SUB [/stop_learning] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,990: +PUB [/level_engagement] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:48,991: +PUB [/activity] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:34:49,017: publisherUpdate[/update_position] -> http://192.168.1.6:34250/
[rosmaster.master][INFO] 2015-05-22 14:34:49,017: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:34:49,018: publisherUpdate[/activity] -> http://192.168.1.3:40923/
[rosmaster.master][INFO] 2015-05-22 14:34:49,019: publisherUpdate[/level_engagement] -> http://192.168.1.6:34250/
[rosmaster.master][INFO] 2015-05-22 14:34:49,020: publisherUpdate[/activity] -> http://192.168.1.6:44809/
[rosmaster.master][INFO] 2015-05-22 14:34:49,021: publisherUpdate[/activity] -> http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:34:49,022: publisherUpdate[/activity] -> http://192.168.1.6:37787/
[rosmaster.master][INFO] 2015-05-22 14:34:49,023: publisherUpdate[/activity] -> http://192.168.1.6:47232/
[rosmaster.master][INFO] 2015-05-22 14:34:49,024: publisherUpdate[/activity] -> http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:34:49,025: publisherUpdate[/activity] -> http://192.168.1.6:50191/
[rosmaster.master][INFO] 2015-05-22 14:35:51,955: +PUB [/rosout] /android_gingerbread/ros_text_view http://192.168.1.3:39150/
[rosmaster.master][INFO] 2015-05-22 14:35:51,955: +PUB [/rosout] /rosjava_tutorial_pubsub/listener http://192.168.1.3:45870/
[rosmaster.master][INFO] 2015-05-22 14:35:52,007: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:35:52,033: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:35:52,143: -SUB [/stop_learning] /android_gingerbread/ros_text_view http://192.168.1.3:38753/
[rosmaster.master][INFO] 2015-05-22 14:35:52,147: -PUB [/rosout] /android_gingerbread/ros_text_view http://192.168.1.3:38753/
[rosmaster.master][INFO] 2015-05-22 14:35:52,148: +SUB [/stop_learning] /rosjava_tutorial_pubsub/listener http://192.168.1.3:45870/
[rosmaster.master][INFO] 2015-05-22 14:35:52,149: +SUB [/activity] /rosjava_tutorial_pubsub/listener http://192.168.1.3:45870/
[rosmaster.master][INFO] 2015-05-22 14:35:52,150: +SUB [/stop_learning] /android_gingerbread/ros_text_view http://192.168.1.3:39150/
[rosmaster.master][INFO] 2015-05-22 14:35:52,505: -SUB [/activity] /rosjava_tutorial_pubsub/listener http://192.168.1.3:40923/
[rosmaster.master][INFO] 2015-05-22 14:35:52,507: -PUB [/rosout] /rosjava_tutorial_pubsub/listener http://192.168.1.3:40923/
[rosmaster.master][INFO] 2015-05-22 14:35:52,525: -SUB [/stop_learning] /rosjava_tutorial_pubsub/listener http://192.168.1.3:40923/
[rosmaster.master][INFO] 2015-05-22 14:40:53,082: +SERVICE [/rostopic_30047_1432298452953/get_loggers] /rostopic_30047_1432298452953 http://192.168.1.6:39867/
[rosmaster.master][INFO] 2015-05-22 14:40:53,083: +SERVICE [/rostopic_30047_1432298452953/set_logger_level] /rostopic_30047_1432298452953 http://192.168.1.6:39867/
[rosmaster.master][INFO] 2015-05-22 14:40:53,084: +PUB [/stop_learning] /rostopic_30047_1432298452953 http://192.168.1.6:39867/
[rosmaster.master][INFO] 2015-05-22 14:40:53,090: publisherUpdate[/stop_learning] -> http://192.168.1.6:43278/
[rosmaster.master][INFO] 2015-05-22 14:40:53,091: publisherUpdate[/stop_learning] -> http://192.168.1.6:37787/
[rosmaster.master][INFO] 2015-05-22 14:40:53,092: publisherUpdate[/stop_learning] -> http://192.168.1.6:47232/
[rosmaster.master][INFO] 2015-05-22 14:40:53,094: publisherUpdate[/stop_learning] -> http://192.168.1.6:50075/
[rosmaster.master][INFO] 2015-05-22 14:40:53,094: publisherUpdate[/stop_learning] -> http://192.168.1.6:45792/
[rosmaster.master][INFO] 2015-05-22 14:40:53,095: publisherUpdate[/stop_learning] -> http://192.168.1.6:34250/
[rosmaster.master][INFO] 2015-05-22 14:40:53,096: publisherUpdate[/stop_learning] -> http://192.168.1.6:50191/
[rosmaster.master][INFO] 2015-05-22 14:40:53,097: publisherUpdate[/stop_learning] -> http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,099: publisherUpdate[/stop_learning] -> http://192.168.1.3:45870/
[rosmaster.master][INFO] 2015-05-22 14:40:53,099: publisherUpdate[/stop_learning] -> http://192.168.1.3:39150/
[rosmaster.master][INFO] 2015-05-22 14:40:53,105: -SUB [/novelty] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,105: -SUB [/sizeHead] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,105: -SUB [/nb_repetitions] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,105: -SUB [/lookAt] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,105: -SUB [/time_writing] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,105: -SUB [/activity_time] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,105: -SUB [/time_response] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,105: -SUB [/movement] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,106: -SUB [/smile] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,106: -SUB [/stop_learning] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,106: -PUB [/update_position] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,106: -PUB [/rosout] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,106: -PUB [/level_engagement] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,106: -PUB [/activity] /emotional_manager http://192.168.1.6:48943/
[rosmaster.master][INFO] 2015-05-22 14:40:53,106: -SERVICE [/emotional_manager/get_loggers] /emotional_manager rosrpc://192.168.1.6:44420
