[rosmaster.main][INFO] 2016-01-26 08:28:03,618: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-26 08:28:03,619: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-26 10:39:06,186: -PUB [/attention_tracker/faces/image/compressed] /head_pose_estimation http://10.0.0.11:46276/
[rosmaster.master][INFO] 2016-01-26 10:39:06,188: -PUB [/attention_tracker/faces/image/compressed/parameter_descriptions] /head_pose_estimation http://10.0.0.11:46276/
[rosmaster.master][INFO] 2016-01-26 10:39:06,189: -PUB [/attention_tracker/faces/image/compressed/parameter_updates] /head_pose_estimation http://10.0.0.11:46276/
[rosmaster.master][INFO] 2016-01-26 10:39:06,189: -PUB [/attention_tracker/faces/image] /head_pose_estimation http://10.0.0.11:46276/
[rosmaster.master][INFO] 2016-01-26 10:39:06,190: -PUB [/attention_tracker/faces/image/theora] /head_pose_estimation http://10.0.0.11:46276/
[rosmaster.master][INFO] 2016-01-26 10:39:06,191: -PUB [/attention_tracker/faces/image/theora/parameter_descriptions] /head_pose_estimation http://10.0.0.11:46276/
[rosmaster.master][INFO] 2016-01-26 10:39:06,191: -PUB [/attention_tracker/faces/image/theora/parameter_updates] /head_pose_estimation http://10.0.0.11:46276/
[rosmaster.master][INFO] 2016-01-26 10:39:06,192: -SUB [/camera/image_raw] /head_pose_estimation http://10.0.0.11:46276/
[rosmaster.master][INFO] 2016-01-26 10:39:06,193: -SUB [/camera/camera_info] /head_pose_estimation http://10.0.0.11:46276/
[rosmaster.master][INFO] 2016-01-26 10:39:06,194: -SERVICE [/head_pose_estimation/get_loggers] /head_pose_estimation rosrpc://10.0.0.11:38953
[rosmaster.master][INFO] 2016-01-26 10:39:06,194: -SERVICE [/head_pose_estimation/set_logger_level] /head_pose_estimation rosrpc://10.0.0.11:38953
[rosmaster.master][INFO] 2016-01-26 10:39:06,195: -SERVICE [/attention_tracker/faces/image/compressedDepth/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:38953
[rosmaster.master][INFO] 2016-01-26 10:39:06,196: -SERVICE [/attention_tracker/faces/image/compressed/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:38953
[rosmaster.master][INFO] 2016-01-26 10:39:06,196: -SERVICE [/attention_tracker/faces/image/theora/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:38953
[rosmaster.master][INFO] 2016-01-26 10:39:06,267: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:06,269: publisherUpdate[/tf] -> http://10.0.0.11:35501/
[rosmaster.master][INFO] 2016-01-26 10:39:06,270: -PUB [/rosout] /camera_transform http://10.0.0.11:41589/
[rosmaster.master][INFO] 2016-01-26 10:39:06,271: publisherUpdate[/tf] -> http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:06,272: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:06,273: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:06,274: -PUB [/rosout] /experimenter_transform http://10.0.0.11:38922/
[rosmaster.master][INFO] 2016-01-26 10:39:06,274: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:06,275: -PUB [/tf] /camera_transform http://10.0.0.11:41589/
[rosmaster.master][INFO] 2016-01-26 10:39:06,276: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:06,277: publisherUpdate[/tf] -> http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:06,278: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:06,278: -PUB [/tf] /experimenter_transform http://10.0.0.11:38922/
[rosmaster.threadpool][ERROR] 2016-01-26 10:39:06,279: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2016-01-26 10:39:06,280: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:06,280: publisherUpdate[/tf] -> http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:06,281: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:06,280: publisherUpdate[/tf] -> http://10.0.0.11:35501/
[rosmaster.threadpool][ERROR] 2016-01-26 10:39:06,283: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2016-01-26 10:39:06,283: publisherUpdate[/tf] -> http://10.0.0.11:35501/
[rosmaster.threadpool][ERROR] 2016-01-26 10:39:06,284: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2016-01-26 10:39:06,284: publisherUpdate[/tf] -> http://10.0.0.11:35501/
[rosmaster.master][INFO] 2016-01-26 10:39:06,284: publisherUpdate[/tf] -> http://10.0.0.11:37656/
[rosmaster.threadpool][ERROR] 2016-01-26 10:39:06,285: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2016-01-26 10:39:06,285: publisherUpdate[/tf] -> http://10.0.0.11:35501/
[rosmaster.threadpool][ERROR] 2016-01-26 10:39:06,286: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2016-01-26 10:39:06,286: publisherUpdate[/tf] -> http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:06,288: publisherUpdate[/tf] -> http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:06,289: -SERVICE [/camera_transform/get_loggers] /camera_transform rosrpc://10.0.0.11:38271
[rosmaster.master][INFO] 2016-01-26 10:39:06,290: publisherUpdate[/tf] -> http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:06,291: -SERVICE [/experimenter_transform/get_loggers] /experimenter_transform rosrpc://10.0.0.11:35030
[rosmaster.master][INFO] 2016-01-26 10:39:06,291: -SERVICE [/camera_transform/set_logger_level] /camera_transform rosrpc://10.0.0.11:38271
[rosmaster.master][INFO] 2016-01-26 10:39:06,293: -SERVICE [/experimenter_transform/set_logger_level] /experimenter_transform rosrpc://10.0.0.11:35030
[rosmaster.master][INFO] 2016-01-26 10:39:06,391: -PUB [/rosout] /selection_tablet_transform http://10.0.0.11:38891/
[rosmaster.master][INFO] 2016-01-26 10:39:06,392: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:06,396: -PUB [/tf] /selection_tablet_transform http://10.0.0.11:38891/
[rosmaster.master][INFO] 2016-01-26 10:39:06,397: -SERVICE [/selection_tablet_transform/get_loggers] /selection_tablet_transform rosrpc://10.0.0.11:45080
[rosmaster.master][INFO] 2016-01-26 10:39:06,397: -SERVICE [/selection_tablet_transform/set_logger_level] /selection_tablet_transform rosrpc://10.0.0.11:45080
[rosmaster.master][INFO] 2016-01-26 10:39:06,507: publisherUpdate[/tf] -> http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:06,630: -PUB [/rosout] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,631: -PUB [/rosout] /tablet_transform http://10.0.0.11:58143/
[rosmaster.master][INFO] 2016-01-26 10:39:06,632: -PUB [/tf] /tablet_transform http://10.0.0.11:58143/
[rosmaster.master][INFO] 2016-01-26 10:39:06,634: -PUB [/camera/image_raw/compressedDepth] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,635: -SERVICE [/tablet_transform/get_loggers] /tablet_transform rosrpc://10.0.0.11:46567
[rosmaster.master][INFO] 2016-01-26 10:39:06,636: -SERVICE [/tablet_transform/set_logger_level] /tablet_transform rosrpc://10.0.0.11:46567
[rosmaster.master][INFO] 2016-01-26 10:39:06,637: -PUB [/camera/image_raw/compressedDepth/parameter_descriptions] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,638: -PUB [/camera/image_raw/compressedDepth/parameter_updates] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,638: -PUB [/camera/image_raw/compressed] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,639: -PUB [/camera/image_raw/compressed/parameter_descriptions] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,640: -PUB [/camera/image_raw/compressed/parameter_updates] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,640: -PUB [/camera/image_raw] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,641: -PUB [/camera/image_raw/theora] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,642: -PUB [/camera/image_raw/theora/parameter_descriptions] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,642: -PUB [/camera/image_raw/theora/parameter_updates] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,643: -PUB [/camera/camera_info] /webcam_source http://10.0.0.11:49814/
[rosmaster.master][INFO] 2016-01-26 10:39:06,643: -SERVICE [/webcam_source/get_loggers] /webcam_source rosrpc://10.0.0.11:37294
[rosmaster.master][INFO] 2016-01-26 10:39:06,644: -SERVICE [/webcam_source/set_logger_level] /webcam_source rosrpc://10.0.0.11:37294
[rosmaster.master][INFO] 2016-01-26 10:39:06,645: -SERVICE [/set_camera_info] /webcam_source rosrpc://10.0.0.11:37294
[rosmaster.master][INFO] 2016-01-26 10:39:06,645: -SERVICE [/camera/image_raw/compressedDepth/set_parameters] /webcam_source rosrpc://10.0.0.11:37294
[rosmaster.master][INFO] 2016-01-26 10:39:06,646: -SERVICE [/camera/image_raw/compressed/set_parameters] /webcam_source rosrpc://10.0.0.11:37294
[rosmaster.master][INFO] 2016-01-26 10:39:06,646: -SERVICE [/camera/image_raw/theora/set_parameters] /webcam_source rosrpc://10.0.0.11:37294
[rosmaster.master][INFO] 2016-01-26 10:39:06,747: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:06,748: publisherUpdate[/tf] -> http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:06,749: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:08,195: -SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:38791/
[rosmaster.master][INFO] 2016-01-26 10:39:08,195: -SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:38791/
[rosmaster.master][INFO] 2016-01-26 10:39:08,195: -PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:38791/
[rosmaster.master][INFO] 2016-01-26 10:39:08,196: -PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:38791/
[rosmaster.master][INFO] 2016-01-26 10:39:08,196: -SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter rosrpc://10.0.0.11:58859
[rosmaster.master][INFO] 2016-01-26 10:39:08,196: -SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter rosrpc://10.0.0.11:58859
[rosmaster.master][INFO] 2016-01-26 10:39:08,198: -PUB [/rosout] /display_manager_server http://10.0.0.11:49380/
[rosmaster.master][INFO] 2016-01-26 10:39:08,202: -SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:08,202: -SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:55776/
[rosmaster.master][INFO] 2016-01-26 10:39:08,202: -SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:47366/
[rosmaster.master][INFO] 2016-01-26 10:39:08,205: -SERVICE [/closest_shapes_to_location] /display_manager_server rosrpc://10.0.0.11:52050
[rosmaster.master][INFO] 2016-01-26 10:39:08,205: -SUB [/tf] /nao_writer http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:08,205: -PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:55776/
[rosmaster.master][INFO] 2016-01-26 10:39:08,205: -SUB [/words_to_write] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,205: -SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:47366/
[rosmaster.master][INFO] 2016-01-26 10:39:08,205: -SERVICE [/index_of_location] /display_manager_server rosrpc://10.0.0.11:52050
[rosmaster.master][INFO] 2016-01-26 10:39:08,205: -PUB [/rosout] /nao_writer http://10.0.0.11:37656/
[rosmaster.master][INFO] 2016-01-26 10:39:08,206: -PUB [/rosout] /writing_surface_positioner http://10.0.0.11:55776/
[rosmaster.master][INFO] 2016-01-26 10:39:08,206: -SUB [/novelty] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,206: -PUB [/rosout] /trajectory_visualizer http://10.0.0.11:47366/
[rosmaster.master][INFO] 2016-01-26 10:39:08,206: -SERVICE [/shape_at_location] /display_manager_server rosrpc://10.0.0.11:52050
[rosmaster.master][INFO] 2016-01-26 10:39:08,206: -SERVICE [/nao_writer/tf_frames] /nao_writer rosrpc://10.0.0.11:55996
[rosmaster.master][INFO] 2016-01-26 10:39:08,206: -PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:55776/
[rosmaster.master][INFO] 2016-01-26 10:39:08,206: -SUB [/activity] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,206: -PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:47366/
[rosmaster.master][INFO] 2016-01-26 10:39:08,206: -SERVICE [/display_new_shape] /display_manager_server rosrpc://10.0.0.11:52050
[rosmaster.master][INFO] 2016-01-26 10:39:08,206: -SERVICE [/nao_writer/set_logger_level] /nao_writer rosrpc://10.0.0.11:55996
[rosmaster.master][INFO] 2016-01-26 10:39:08,207: -PUB [/tf] /writing_surface_positioner http://10.0.0.11:55776/
[rosmaster.master][INFO] 2016-01-26 10:39:08,207: -SUB [/current_score] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,207: -SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer rosrpc://10.0.0.11:60484
[rosmaster.master][INFO] 2016-01-26 10:39:08,207: -SERVICE [/display_shape_at_location] /display_manager_server rosrpc://10.0.0.11:52050
[rosmaster.master][INFO] 2016-01-26 10:39:08,207: -SERVICE [/nao_writer/get_loggers] /nao_writer rosrpc://10.0.0.11:55996
[rosmaster.master][INFO] 2016-01-26 10:39:08,209: -SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner rosrpc://10.0.0.11:57077
[rosmaster.master][INFO] 2016-01-26 10:39:08,209: -SUB [/current_learn] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,209: -SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer rosrpc://10.0.0.11:60484
[rosmaster.master][INFO] 2016-01-26 10:39:08,209: -SERVICE [/display_manager_server/set_logger_level] /display_manager_server rosrpc://10.0.0.11:52050
[rosmaster.master][INFO] 2016-01-26 10:39:08,209: -SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner rosrpc://10.0.0.11:57077
[rosmaster.master][INFO] 2016-01-26 10:39:08,215: -SUB [/sizeHead] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,215: -SUB [/clear_screen] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,215: -SUB [/nb_repetitions] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,215: -SERVICE [/clear_all_shapes] /display_manager_server rosrpc://10.0.0.11:52050
[rosmaster.master][INFO] 2016-01-26 10:39:08,216: -SUB [/lookAt] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,216: -SERVICE [/display_manager_server/get_loggers] /display_manager_server rosrpc://10.0.0.11:52050
[rosmaster.master][INFO] 2016-01-26 10:39:08,216: -SUB [/user_feedback] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,216: -SERVICE [/possible_to_display_shape] /display_manager_server rosrpc://10.0.0.11:52050
[rosmaster.master][INFO] 2016-01-26 10:39:08,216: -SUB [/time_writing] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,217: -SUB [/current_demo] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,217: -SUB [/time_response] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,217: -SUB [/movement] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,217: -SUB [/smile] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,217: -SUB [/stop_learning] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,217: -SUB [/new_child] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,217: -PUB [/rosout] /log http://10.0.0.11:49328/
[rosmaster.master][INFO] 2016-01-26 10:39:08,217: -SERVICE [/log/get_loggers] /log rosrpc://10.0.0.11:33971
[rosmaster.master][INFO] 2016-01-26 10:39:08,217: -SERVICE [/log/set_logger_level] /log rosrpc://10.0.0.11:33971
[rosmaster.master][INFO] 2016-01-26 10:39:08,307: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:08,308: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:08,309: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:08,309: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:08,310: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:08,310: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 10:39:08,428: -PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,431: -PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:44390/
[rosmaster.master][INFO] 2016-01-26 10:39:08,435: -PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,436: -PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:44390/
[rosmaster.master][INFO] 2016-01-26 10:39:08,437: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,437: -SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster rosrpc://10.0.0.11:51751
[rosmaster.master][INFO] 2016-01-26 10:39:08,438: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,439: -SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster rosrpc://10.0.0.11:51751
[rosmaster.master][INFO] 2016-01-26 10:39:08,439: -PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,440: -PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,440: -PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,440: -PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,441: -PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,442: -PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,442: -PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,443: -PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:37642/
[rosmaster.master][INFO] 2016-01-26 10:39:08,444: -SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:39469
[rosmaster.master][INFO] 2016-01-26 10:39:08,444: -SERVICE [/v4l/gscam_driver_v4l/set_logger_level] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:39469
[rosmaster.master][INFO] 2016-01-26 10:39:08,445: -SERVICE [/v4l/set_camera_info] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:39469
[rosmaster.master][INFO] 2016-01-26 10:39:08,445: -SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:39469
[rosmaster.master][INFO] 2016-01-26 10:39:08,446: -SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:39469
