[rosmaster.main][INFO] 2016-01-25 09:01:58,801: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-25 09:01:58,801: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-25 09:14:52,731: +SUB [/nb_repetitions] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,744: +SUB [/lookAt] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,759: +SUB [/user_feedback] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,766: +SUB [/time_writing] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,767: +SUB [/current_demo] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,769: +SUB [/time_response] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,773: +SUB [/movement] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,788: +SUB [/smile] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,812: +SUB [/stop_learning] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,824: +PUB [/tf] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:14:52,833: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:14:52,836: +SUB [/new_child] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,897: +PUB [/rosout] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:14:52,925: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:14:52,935: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:14:52,938: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:14:52,947: +PUB [/rosout] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:52,959: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:14:52,979: +PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:14:52,996: +SERVICE [/log/get_loggers] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:53,011: +SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:14:53,024: +SERVICE [/log/set_logger_level] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:53,031: +PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:14:53,067: +PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:14:53,096: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:14:53,109: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:14:53,131: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,147: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:14:53,152: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,162: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,172: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,177: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,194: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,226: +PUB [/rosout] /nao_writer http://10.0.0.11:50951/
[rosmaster.master][INFO] 2016-01-25 09:14:53,239: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:14:53,252: +SERVICE [/nao_writer/get_loggers] /nao_writer http://10.0.0.11:50951/
[rosmaster.master][INFO] 2016-01-25 09:14:53,263: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://10.0.0.11:50951/
[rosmaster.master][INFO] 2016-01-25 09:14:53,348: -PUB [/rosout] /nao_writer http://10.0.0.11:50951/
[rosmaster.master][INFO] 2016-01-25 09:14:53,349: -SERVICE [/nao_writer/set_logger_level] /nao_writer rosrpc://10.0.0.11:56185
[rosmaster.master][INFO] 2016-01-25 09:14:53,349: -SERVICE [/nao_writer/get_loggers] /nao_writer rosrpc://10.0.0.11:56185
[rosmaster.master][INFO] 2016-01-25 09:14:53,353: +PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:14:53,362: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:14:53,467: +PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:14:53,475: +SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:14:53,495: +PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:14:53,515: +PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:14:53,551: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,556: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,562: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,570: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,572: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,576: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,579: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,585: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:14:53,587: +PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:14:53,659: +PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:37391/
[rosmaster.master][INFO] 2016-01-25 09:14:53,667: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:14:53,697: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://10.0.0.11:37391/
[rosmaster.master][INFO] 2016-01-25 09:14:53,708: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://10.0.0.11:37391/
[rosmaster.master][INFO] 2016-01-25 09:14:53,734: +SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:37391/
[rosmaster.master][INFO] 2016-01-25 09:14:53,738: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:37391/
[rosmaster.master][INFO] 2016-01-25 09:14:53,740: +PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:37391/
[rosmaster.master][INFO] 2016-01-25 09:14:53,762: +PUB [/rosout] /joke_nao http://10.0.0.11:52705/
[rosmaster.master][INFO] 2016-01-25 09:14:53,768: +SERVICE [/joke_nao/get_loggers] /joke_nao http://10.0.0.11:52705/
[rosmaster.master][INFO] 2016-01-25 09:14:53,769: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:14:53,772: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://10.0.0.11:52705/
[rosmaster.master][INFO] 2016-01-25 09:14:53,786: -PUB [/rosout] /joke_nao http://10.0.0.11:52705/
[rosmaster.master][INFO] 2016-01-25 09:14:53,786: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://10.0.0.11:53661
[rosmaster.master][INFO] 2016-01-25 09:14:53,786: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://10.0.0.11:53661
[rosmaster.master][INFO] 2016-01-25 09:14:53,842: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:14:53,865: +PUB [/rosout] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:53,868: +SERVICE [/activity_manager/get_loggers] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:53,869: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:53,871: +PUB [/activity] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:53,871: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:14:53,872: publisherUpdate[/activity] -> http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:14:53,873: +PUB [/activity_time] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:53,877: +SUB [/stop_learning] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:53,898: +SUB [/activity] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:53,904: +SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:55,919: -SUB [/activity] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:55,919: -SUB [/stop_learning] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:55,920: -SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:55,920: -PUB [/rosout] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:55,920: -PUB [/activity] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:55,920: -PUB [/activity_time] /activity_manager http://10.0.0.11:43925/
[rosmaster.master][INFO] 2016-01-25 09:14:55,920: -SERVICE [/activity_manager/get_loggers] /activity_manager rosrpc://10.0.0.11:44961
[rosmaster.master][INFO] 2016-01-25 09:14:55,920: -SERVICE [/activity_manager/set_logger_level] /activity_manager rosrpc://10.0.0.11:44961
[rosmaster.master][INFO] 2016-01-25 09:14:55,947: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:14:55,949: publisherUpdate[/activity] -> http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:16,751: +SERVICE [/rostopic_11895_1453709716583/get_loggers] /rostopic_11895_1453709716583 http://10.0.0.11:50895/
[rosmaster.master][INFO] 2016-01-25 09:15:16,752: +SERVICE [/rostopic_11895_1453709716583/set_logger_level] /rostopic_11895_1453709716583 http://10.0.0.11:50895/
[rosmaster.master][INFO] 2016-01-25 09:15:16,753: +PUB [/stop_learning] /rostopic_11895_1453709716583 http://10.0.0.11:50895/
[rosmaster.master][INFO] 2016-01-25 09:15:16,777: publisherUpdate[/stop_learning] -> http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:19,759: -PUB [/stop_learning] /rostopic_11895_1453709716583 http://10.0.0.11:50895/
[rosmaster.master][INFO] 2016-01-25 09:15:19,759: -SERVICE [/rostopic_11895_1453709716583/set_logger_level] /rostopic_11895_1453709716583 rosrpc://10.0.0.11:58637
[rosmaster.master][INFO] 2016-01-25 09:15:19,759: -SERVICE [/rostopic_11895_1453709716583/get_loggers] /rostopic_11895_1453709716583 rosrpc://10.0.0.11:58637
[rosmaster.master][INFO] 2016-01-25 09:15:19,783: publisherUpdate[/stop_learning] -> http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,429: -SUB [/words_to_write] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,429: -SUB [/novelty] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,430: -SUB [/activity] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,430: -SUB [/current_score] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,430: -SUB [/current_learn] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,430: -SUB [/sizeHead] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,430: -SUB [/clear_screen] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,430: -SUB [/nb_repetitions] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,430: -SUB [/lookAt] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,430: -SUB [/user_feedback] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,430: -SUB [/time_writing] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,431: -SUB [/current_demo] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,431: -SUB [/time_response] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,431: -SUB [/movement] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,431: -SUB [/smile] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,431: -SUB [/stop_learning] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,431: -SUB [/new_child] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,432: -SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:37391/
[rosmaster.master][INFO] 2016-01-25 09:15:20,433: -PUB [/rosout] /log http://10.0.0.11:53753/
[rosmaster.master][INFO] 2016-01-25 09:15:20,434: -SERVICE [/log/get_loggers] /log rosrpc://10.0.0.11:33203
[rosmaster.master][INFO] 2016-01-25 09:15:20,434: -SERVICE [/log/set_logger_level] /log rosrpc://10.0.0.11:33203
[rosmaster.master][INFO] 2016-01-25 09:15:20,436: -SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:37391/
[rosmaster.master][INFO] 2016-01-25 09:15:20,436: -PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:37391/
[rosmaster.master][INFO] 2016-01-25 09:15:20,436: -PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:37391/
[rosmaster.master][INFO] 2016-01-25 09:15:20,436: -SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter rosrpc://10.0.0.11:49508
[rosmaster.master][INFO] 2016-01-25 09:15:20,437: -SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter rosrpc://10.0.0.11:49508
[rosmaster.master][INFO] 2016-01-25 09:15:20,441: -PUB [/rosout] /display_manager_server http://10.0.0.11:35595/
[rosmaster.master][INFO] 2016-01-25 09:15:20,441: -SERVICE [/closest_shapes_to_location] /display_manager_server rosrpc://10.0.0.11:48521
[rosmaster.master][INFO] 2016-01-25 09:15:20,441: -SERVICE [/index_of_location] /display_manager_server rosrpc://10.0.0.11:48521
[rosmaster.master][INFO] 2016-01-25 09:15:20,442: -SERVICE [/shape_at_location] /display_manager_server rosrpc://10.0.0.11:48521
[rosmaster.master][INFO] 2016-01-25 09:15:20,442: -SERVICE [/display_new_shape] /display_manager_server rosrpc://10.0.0.11:48521
[rosmaster.master][INFO] 2016-01-25 09:15:20,442: -SERVICE [/display_shape_at_location] /display_manager_server rosrpc://10.0.0.11:48521
[rosmaster.master][INFO] 2016-01-25 09:15:20,442: -SERVICE [/display_manager_server/set_logger_level] /display_manager_server rosrpc://10.0.0.11:48521
[rosmaster.master][INFO] 2016-01-25 09:15:20,442: -SERVICE [/clear_all_shapes] /display_manager_server rosrpc://10.0.0.11:48521
[rosmaster.master][INFO] 2016-01-25 09:15:20,442: -SERVICE [/display_manager_server/get_loggers] /display_manager_server rosrpc://10.0.0.11:48521
[rosmaster.master][INFO] 2016-01-25 09:15:20,442: -SERVICE [/possible_to_display_shape] /display_manager_server rosrpc://10.0.0.11:48521
[rosmaster.master][INFO] 2016-01-25 09:15:20,445: -SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:37614/
[rosmaster.master][INFO] 2016-01-25 09:15:20,445: -SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:37614/
[rosmaster.master][INFO] 2016-01-25 09:15:20,445: -PUB [/rosout] /trajectory_visualizer http://10.0.0.11:37614/
[rosmaster.master][INFO] 2016-01-25 09:15:20,445: -PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:37614/
[rosmaster.master][INFO] 2016-01-25 09:15:20,445: -SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer rosrpc://10.0.0.11:35859
[rosmaster.master][INFO] 2016-01-25 09:15:20,445: -SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer rosrpc://10.0.0.11:35859
[rosmaster.master][INFO] 2016-01-25 09:15:20,447: -SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:15:20,448: -PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:15:20,448: -PUB [/rosout] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:15:20,448: -PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:15:20,448: -PUB [/tf] /writing_surface_positioner http://10.0.0.11:39533/
[rosmaster.master][INFO] 2016-01-25 09:15:20,449: -SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner rosrpc://10.0.0.11:58613
[rosmaster.master][INFO] 2016-01-25 09:15:20,449: -SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner rosrpc://10.0.0.11:58613
[rosmaster.master][INFO] 2016-01-25 09:15:20,461: -PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:41507/
[rosmaster.master][INFO] 2016-01-25 09:15:20,461: -PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:41507/
[rosmaster.master][INFO] 2016-01-25 09:15:20,462: -SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster rosrpc://10.0.0.11:42001
[rosmaster.master][INFO] 2016-01-25 09:15:20,463: -SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster rosrpc://10.0.0.11:42001
[rosmaster.master][INFO] 2016-01-25 09:15:20,485: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:20,487: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:20,488: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:20,489: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:20,490: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:20,491: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:15:20,492: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:20,493: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:15:20,688: -PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,688: -PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,689: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,690: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,690: -PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,691: -PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,691: -PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,692: -PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,693: -PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,694: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:20,695: -PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,696: -PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,697: -PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:48177/
[rosmaster.master][INFO] 2016-01-25 09:15:20,699: -SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:40692
[rosmaster.master][INFO] 2016-01-25 09:15:20,700: -SERVICE [/v4l/gscam_driver_v4l/set_logger_level] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:40692
[rosmaster.master][INFO] 2016-01-25 09:15:20,700: -SERVICE [/v4l/set_camera_info] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:40692
[rosmaster.master][INFO] 2016-01-25 09:15:20,701: -SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:40692
[rosmaster.master][INFO] 2016-01-25 09:15:20,706: -SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:40692
[rosmaster.master][INFO] 2016-01-25 09:15:20,707: -SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:40692
[rosmaster.master][INFO] 2016-01-25 09:15:42,645: +PARAM [/roslaunch/uris/host_10_0_0_11__49365] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,654: +PARAM [/activityManager/current_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,654: +PARAM [/drawing_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,655: +PARAM [/learning_words_nao/shape_writing_finished_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,655: +PARAM [/activityManager/clear_writing_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,655: +PARAM [/nao_writer/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,655: +PARAM [/drawing_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,655: +PARAM [/trajectory_visualizer/clear_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,655: +PARAM [/writing_surface_positioner/tag_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,655: +PARAM [/learning_words_nao/grade_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,655: +PARAM [/activity_manager/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,655: +PARAM [/nao_writer/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,655: +PARAM [/activityManager/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,656: +PARAM [/learning_words_nao/trajectory_output_nao_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,656: +PARAM [/trajectory_visualizer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,656: +PARAM [/trajectory_visualizer/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,656: +PARAM [/activityManager/language] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,656: +PARAM [/writing_surface_positioner/surface_width] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,656: +PARAM [/learning_words_nao/nb_repetitions_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,656: +PARAM [/v4l/gscam_driver_v4l/gscam_config] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,656: +PARAM [/joke_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,656: +PARAM [/activityManager/nao_standing] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,656: +PARAM [/tablet_input_interpreter/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,657: +PARAM [/tablet_input_interpreter/touch_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,657: +PARAM [/activityManager/new_teacher_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,657: +PARAM [/learning_words_nao/test_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,657: +PARAM [/activityManager/time_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,657: +PARAM [/v4l/gscam_driver_v4l/camera_info_url] by /roslaunch
