[rosmaster.main][INFO] 2016-01-28 14:29:31,603: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-28 14:29:31,604: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-28 14:32:30,483: +SERVICE [/shape_at_location] /display_manager_server http://10.0.0.11:45822/
[rosmaster.master][INFO] 2016-01-28 14:32:30,489: +SERVICE [/closest_shapes_to_location] /display_manager_server http://10.0.0.11:45822/
[rosmaster.master][INFO] 2016-01-28 14:32:30,504: +SERVICE [/display_shape_at_location] /display_manager_server http://10.0.0.11:45822/
[rosmaster.master][INFO] 2016-01-28 14:32:30,513: +SERVICE [/possible_to_display_shape] /display_manager_server http://10.0.0.11:45822/
[rosmaster.master][INFO] 2016-01-28 14:32:30,527: +SUB [/words_to_write] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,529: +SUB [/novelty] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,547: +SUB [/activity] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,557: +SUB [/current_score] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,563: +SUB [/current_learn] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,575: +SUB [/sizeHead] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,581: +SUB [/clear_screen] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,588: +SUB [/nb_repetitions] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,592: +SUB [/lookAt] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,604: +SUB [/user_feedback] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,605: +SUB [/time_writing] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,607: +SUB [/current_demo] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,609: +SUB [/time_response] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,610: +SUB [/movement] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,612: +SUB [/smile] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,614: +SUB [/stop_learning] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,617: +SUB [/new_child] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,632: +PUB [/rosout] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,643: +PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:30,647: +SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:30,652: +SERVICE [/log/get_loggers] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,662: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:30,668: +SERVICE [/log/set_logger_level] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:30,669: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:30,685: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:30,716: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:30,725: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:30,737: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:30,745: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:30,752: +PUB [/rosout] /nao_writer http://10.0.0.11:52039/
[rosmaster.master][INFO] 2016-01-28 14:32:30,757: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:30,767: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:30,770: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:30,787: +SERVICE [/nao_writer/get_loggers] /nao_writer http://10.0.0.11:52039/
[rosmaster.master][INFO] 2016-01-28 14:32:30,808: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://10.0.0.11:52039/
[rosmaster.master][INFO] 2016-01-28 14:32:30,966: +PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:30,974: +SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:30,980: +PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:30,986: +PUB [/tf] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:30,987: +PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:30,995: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:30,997: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:30,999: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,002: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,004: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,006: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,100: +PUB [/rosout] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:31,136: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:31,146: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:31,147: +PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:31,156: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:31,159: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:31,163: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:31,168: +PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:45432/
[rosmaster.master][INFO] 2016-01-28 14:32:31,171: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:31,172: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:31,192: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://10.0.0.11:45432/
[rosmaster.master][INFO] 2016-01-28 14:32:31,200: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://10.0.0.11:45432/
[rosmaster.master][INFO] 2016-01-28 14:32:31,230: +SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:45432/
[rosmaster.master][INFO] 2016-01-28 14:32:31,243: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:45432/
[rosmaster.master][INFO] 2016-01-28 14:32:31,251: +PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:45432/
[rosmaster.master][INFO] 2016-01-28 14:32:31,265: +PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:31,267: +SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:31,274: +PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:31,278: +PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:31,287: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,291: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,293: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,295: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,297: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,300: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,302: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,312: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:32:31,314: +PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:31,353: +PUB [/rosout] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:31,357: +SERVICE [/activity_manager/get_loggers] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:31,358: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:31,360: +PUB [/activity] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:31,361: +PUB [/activity_time] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:31,363: +SUB [/stop_learning] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:31,365: +SUB [/activity] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:31,368: +SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:31,372: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:31,372: publisherUpdate[/activity] -> http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:31,503: +PUB [/rosout] /joke_nao http://10.0.0.11:44848/
[rosmaster.master][INFO] 2016-01-28 14:32:31,506: +SERVICE [/joke_nao/get_loggers] /joke_nao http://10.0.0.11:44848/
[rosmaster.master][INFO] 2016-01-28 14:32:31,507: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://10.0.0.11:44848/
[rosmaster.master][INFO] 2016-01-28 14:32:31,573: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:35,854: -PUB [/rosout] /nao_writer http://10.0.0.11:52039/
[rosmaster.master][INFO] 2016-01-28 14:32:35,854: -SERVICE [/nao_writer/set_logger_level] /nao_writer rosrpc://10.0.0.11:40856
[rosmaster.master][INFO] 2016-01-28 14:32:35,854: -SERVICE [/nao_writer/get_loggers] /nao_writer rosrpc://10.0.0.11:40856
[rosmaster.master][INFO] 2016-01-28 14:32:35,879: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:36,513: -PUB [/rosout] /joke_nao http://10.0.0.11:44848/
[rosmaster.master][INFO] 2016-01-28 14:32:36,513: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://10.0.0.11:51304
[rosmaster.master][INFO] 2016-01-28 14:32:36,514: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://10.0.0.11:51304
[rosmaster.master][INFO] 2016-01-28 14:32:36,581: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:38,381: -SUB [/activity] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:38,381: -SUB [/stop_learning] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:38,381: -SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:38,381: -PUB [/rosout] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:38,381: -PUB [/activity] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:38,381: -PUB [/activity_time] /activity_manager http://10.0.0.11:41118/
[rosmaster.master][INFO] 2016-01-28 14:32:38,382: -SERVICE [/activity_manager/get_loggers] /activity_manager rosrpc://10.0.0.11:53711
[rosmaster.master][INFO] 2016-01-28 14:32:38,382: -SERVICE [/activity_manager/set_logger_level] /activity_manager rosrpc://10.0.0.11:53711
[rosmaster.master][INFO] 2016-01-28 14:32:38,383: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:38,383: publisherUpdate[/activity] -> http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,723: -SUB [/words_to_write] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,723: -SUB [/novelty] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,723: -SUB [/activity] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,723: -SUB [/current_score] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,723: -SUB [/current_learn] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,723: -SUB [/sizeHead] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,724: -SUB [/clear_screen] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,724: -SUB [/nb_repetitions] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,724: -SUB [/lookAt] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,724: -SUB [/user_feedback] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,724: -SUB [/time_writing] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,724: -SUB [/current_demo] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,724: -SUB [/time_response] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,724: -SUB [/movement] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,724: -SUB [/smile] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,725: -SUB [/stop_learning] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,725: -SUB [/new_child] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,725: -PUB [/rosout] /log http://10.0.0.11:43509/
[rosmaster.master][INFO] 2016-01-28 14:32:42,725: -SERVICE [/log/get_loggers] /log rosrpc://10.0.0.11:38455
[rosmaster.master][INFO] 2016-01-28 14:32:42,725: -SERVICE [/log/set_logger_level] /log rosrpc://10.0.0.11:38455
[rosmaster.master][INFO] 2016-01-28 14:32:42,727: -SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:45432/
[rosmaster.master][INFO] 2016-01-28 14:32:42,727: -SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:45432/
[rosmaster.master][INFO] 2016-01-28 14:32:42,727: -PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:45432/
[rosmaster.master][INFO] 2016-01-28 14:32:42,727: -PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:45432/
[rosmaster.master][INFO] 2016-01-28 14:32:42,728: -SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter rosrpc://10.0.0.11:56595
[rosmaster.master][INFO] 2016-01-28 14:32:42,728: -SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter rosrpc://10.0.0.11:56595
[rosmaster.master][INFO] 2016-01-28 14:32:42,732: -PUB [/rosout] /display_manager_server http://10.0.0.11:45822/
[rosmaster.master][INFO] 2016-01-28 14:32:42,732: -SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:53294/
[rosmaster.master][INFO] 2016-01-28 14:32:42,733: -SERVICE [/closest_shapes_to_location] /display_manager_server rosrpc://10.0.0.11:37058
[rosmaster.master][INFO] 2016-01-28 14:32:42,734: -SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:53294/
[rosmaster.master][INFO] 2016-01-28 14:32:42,734: -SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:42,734: -SERVICE [/index_of_location] /display_manager_server rosrpc://10.0.0.11:37058
[rosmaster.master][INFO] 2016-01-28 14:32:42,734: -PUB [/rosout] /trajectory_visualizer http://10.0.0.11:53294/
[rosmaster.master][INFO] 2016-01-28 14:32:42,734: -PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:53294/
[rosmaster.master][INFO] 2016-01-28 14:32:42,734: -SERVICE [/shape_at_location] /display_manager_server rosrpc://10.0.0.11:37058
[rosmaster.master][INFO] 2016-01-28 14:32:42,734: -SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer rosrpc://10.0.0.11:35557
[rosmaster.master][INFO] 2016-01-28 14:32:42,735: -PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:42,735: -SERVICE [/display_new_shape] /display_manager_server rosrpc://10.0.0.11:37058
[rosmaster.master][INFO] 2016-01-28 14:32:42,735: -SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer rosrpc://10.0.0.11:35557
[rosmaster.master][INFO] 2016-01-28 14:32:42,735: -PUB [/rosout] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:42,736: -SERVICE [/display_shape_at_location] /display_manager_server rosrpc://10.0.0.11:37058
[rosmaster.master][INFO] 2016-01-28 14:32:42,736: -PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:42,736: -SERVICE [/display_manager_server/set_logger_level] /display_manager_server rosrpc://10.0.0.11:37058
[rosmaster.master][INFO] 2016-01-28 14:32:42,736: -PUB [/tf] /writing_surface_positioner http://10.0.0.11:34252/
[rosmaster.master][INFO] 2016-01-28 14:32:42,736: -SERVICE [/clear_all_shapes] /display_manager_server rosrpc://10.0.0.11:37058
[rosmaster.master][INFO] 2016-01-28 14:32:42,736: -SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner rosrpc://10.0.0.11:33778
[rosmaster.master][INFO] 2016-01-28 14:32:42,736: -SERVICE [/display_manager_server/get_loggers] /display_manager_server rosrpc://10.0.0.11:37058
[rosmaster.master][INFO] 2016-01-28 14:32:42,736: -SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner rosrpc://10.0.0.11:33778
[rosmaster.master][INFO] 2016-01-28 14:32:42,737: -SERVICE [/possible_to_display_shape] /display_manager_server rosrpc://10.0.0.11:37058
[rosmaster.master][INFO] 2016-01-28 14:32:42,785: -PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,786: -PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,787: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,788: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,789: -PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,789: -PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,790: -PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,790: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:42,790: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:42,791: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:42,791: -PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,792: -PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,792: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:42,793: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:42,793: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:42,794: -PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,795: -PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,796: -PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:49649/
[rosmaster.master][INFO] 2016-01-28 14:32:42,796: -SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:35677
[rosmaster.master][INFO] 2016-01-28 14:32:42,797: -SERVICE [/v4l/gscam_driver_v4l/set_logger_level] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:35677
[rosmaster.master][INFO] 2016-01-28 14:32:42,797: -SERVICE [/v4l/set_camera_info] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:35677
[rosmaster.master][INFO] 2016-01-28 14:32:42,798: -SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:35677
[rosmaster.master][INFO] 2016-01-28 14:32:42,799: -SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:35677
[rosmaster.master][INFO] 2016-01-28 14:32:42,799: -SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:35677
[rosmaster.master][INFO] 2016-01-28 14:32:42,883: -PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:36155/
[rosmaster.master][INFO] 2016-01-28 14:32:42,884: -PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:36155/
[rosmaster.master][INFO] 2016-01-28 14:32:42,884: -SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster rosrpc://10.0.0.11:35629
[rosmaster.master][INFO] 2016-01-28 14:32:42,885: -SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster rosrpc://10.0.0.11:35629
[rosmaster.master][INFO] 2016-01-28 14:32:42,890: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:59,080: +PARAM [/roslaunch/uris/host_10_0_0_11__59023] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,086: +PARAM [/activityManager/current_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,087: +PARAM [/drawing_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,087: +PARAM [/learning_words_nao/shape_writing_finished_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,087: +PARAM [/activityManager/clear_writing_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,087: +PARAM [/nao_writer/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,087: +PARAM [/drawing_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,087: +PARAM [/trajectory_visualizer/clear_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,087: +PARAM [/writing_surface_positioner/tag_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,087: +PARAM [/learning_words_nao/grade_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,087: +PARAM [/activity_manager/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,087: +PARAM [/nao_writer/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,088: +PARAM [/activityManager/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,088: +PARAM [/learning_words_nao/trajectory_output_nao_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,088: +PARAM [/trajectory_visualizer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,088: +PARAM [/trajectory_visualizer/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,088: +PARAM [/activityManager/language] by /roslaunch
