[rosmaster.main][INFO] 2016-01-28 08:46:05,685: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-28 08:46:05,686: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-28 10:54:54,626: -SUB [/withmeness_topic] /attention_log http://10.0.0.11:48619/
[rosmaster.master][INFO] 2016-01-28 10:54:54,626: -PUB [/rosout] /attention_log http://10.0.0.11:48619/
[rosmaster.master][INFO] 2016-01-28 10:54:54,627: -SERVICE [/attention_log/set_logger_level] /attention_log rosrpc://10.0.0.11:60367
[rosmaster.master][INFO] 2016-01-28 10:54:54,627: -SERVICE [/attention_log/get_loggers] /attention_log rosrpc://10.0.0.11:60367
[rosmaster.master][INFO] 2016-01-28 10:54:54,629: -SUB [/state_activity] /withmeness http://10.0.0.11:36127/
[rosmaster.master][INFO] 2016-01-28 10:54:54,629: -SUB [/actual_focus_of_attention] /withmeness http://10.0.0.11:36127/
[rosmaster.master][INFO] 2016-01-28 10:54:54,630: -PUB [/withmeness_topic] /withmeness http://10.0.0.11:36127/
[rosmaster.master][INFO] 2016-01-28 10:54:54,630: -PUB [/rosout] /withmeness http://10.0.0.11:36127/
[rosmaster.master][INFO] 2016-01-28 10:54:54,630: -SERVICE [/withmeness/get_loggers] /withmeness rosrpc://10.0.0.11:43740
[rosmaster.master][INFO] 2016-01-28 10:54:54,630: -SERVICE [/withmeness/set_logger_level] /withmeness rosrpc://10.0.0.11:43740
[rosmaster.master][INFO] 2016-01-28 10:54:54,736: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:54,737: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:54,858: -PUB [/rosout] /estimate_focus http://10.0.0.11:53220/
[rosmaster.master][INFO] 2016-01-28 10:54:54,859: -PUB [/rosout] /camera_transform http://10.0.0.11:52174/
[rosmaster.master][INFO] 2016-01-28 10:54:54,860: -PUB [/rosout] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,861: -PUB [/estimate_focus] /estimate_focus http://10.0.0.11:53220/
[rosmaster.master][INFO] 2016-01-28 10:54:54,861: -PUB [/tf] /camera_transform http://10.0.0.11:52174/
[rosmaster.master][INFO] 2016-01-28 10:54:54,863: -PUB [/tf] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,864: -PUB [/face_0_field_of_view] /estimate_focus http://10.0.0.11:53220/
[rosmaster.master][INFO] 2016-01-28 10:54:54,865: -SERVICE [/camera_transform/get_loggers] /camera_transform rosrpc://10.0.0.11:52338
[rosmaster.master][INFO] 2016-01-28 10:54:54,866: -PUB [/nb_detected_faces] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,866: -PUB [/actual_focus_of_attention] /estimate_focus http://10.0.0.11:53220/
[rosmaster.master][INFO] 2016-01-28 10:54:54,867: -PUB [/attention_tracker/faces/image/compressedDepth] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,868: -SUB [/tf] /estimate_focus http://10.0.0.11:53220/
[rosmaster.master][INFO] 2016-01-28 10:54:54,868: -SERVICE [/camera_transform/set_logger_level] /camera_transform rosrpc://10.0.0.11:52338
[rosmaster.master][INFO] 2016-01-28 10:54:54,869: -PUB [/attention_tracker/faces/image/compressedDepth/parameter_descriptions] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,870: -SUB [/tf_static] /estimate_focus http://10.0.0.11:53220/
[rosmaster.master][INFO] 2016-01-28 10:54:54,870: -PUB [/attention_tracker/faces/image/compressedDepth/parameter_updates] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,871: -SERVICE [/estimate_focus/get_loggers] /estimate_focus rosrpc://10.0.0.11:44042
[rosmaster.master][INFO] 2016-01-28 10:54:54,872: -PUB [/attention_tracker/faces/image/compressed] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,872: -SERVICE [/estimate_focus/set_logger_level] /estimate_focus rosrpc://10.0.0.11:44042
[rosmaster.master][INFO] 2016-01-28 10:54:54,873: -PUB [/attention_tracker/faces/image/compressed/parameter_descriptions] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,873: -PUB [/attention_tracker/faces/image/compressed/parameter_updates] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,874: -PUB [/attention_tracker/faces/image] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,875: -PUB [/attention_tracker/faces/image/theora] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,876: -PUB [/attention_tracker/faces/image/theora/parameter_descriptions] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,876: -PUB [/attention_tracker/faces/image/theora/parameter_updates] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,877: -SUB [/camera/image_raw] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,878: -SUB [/camera/camera_info] /head_pose_estimation http://10.0.0.11:60146/
[rosmaster.master][INFO] 2016-01-28 10:54:54,878: -SERVICE [/head_pose_estimation/get_loggers] /head_pose_estimation rosrpc://10.0.0.11:55614
[rosmaster.master][INFO] 2016-01-28 10:54:54,879: -SERVICE [/head_pose_estimation/set_logger_level] /head_pose_estimation rosrpc://10.0.0.11:55614
[rosmaster.master][INFO] 2016-01-28 10:54:54,880: -SERVICE [/attention_tracker/faces/image/compressedDepth/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:55614
[rosmaster.master][INFO] 2016-01-28 10:54:54,880: -SERVICE [/attention_tracker/faces/image/compressed/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:55614
[rosmaster.master][INFO] 2016-01-28 10:54:54,881: -SERVICE [/attention_tracker/faces/image/theora/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:55614
[rosmaster.master][INFO] 2016-01-28 10:54:54,975: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:54,976: publisherUpdate[/tf] -> http://10.0.0.11:53220/
[rosmaster.master][INFO] 2016-01-28 10:54:54,977: publisherUpdate[/tf] -> http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:54,977: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:54,980: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:54,983: -PUB [/rosout] /experimenter_transform http://10.0.0.11:37100/
[rosmaster.master][INFO] 2016-01-28 10:54:54,984: publisherUpdate[/tf] -> http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:54,984: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:54,987: -PUB [/rosout] /observers_transform http://10.0.0.11:39712/
[rosmaster.master][INFO] 2016-01-28 10:54:54,988: -PUB [/rosout] /robot_transform http://10.0.0.11:42909/
[rosmaster.master][INFO] 2016-01-28 10:54:54,988: -PUB [/rosout] /selection_tablet_transform http://10.0.0.11:49517/
[rosmaster.master][INFO] 2016-01-28 10:54:54,989: -PUB [/tf] /experimenter_transform http://10.0.0.11:37100/
[rosmaster.master][INFO] 2016-01-28 10:54:54,990: -PUB [/rosout] /base_footprint_transform http://10.0.0.11:53136/
[rosmaster.master][INFO] 2016-01-28 10:54:54,991: -PUB [/tf] /observers_transform http://10.0.0.11:39712/
[rosmaster.master][INFO] 2016-01-28 10:54:54,991: -PUB [/tf] /base_footprint_transform http://10.0.0.11:53136/
[rosmaster.master][INFO] 2016-01-28 10:54:54,992: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:54,993: -PUB [/tf] /robot_transform http://10.0.0.11:42909/
[rosmaster.master][INFO] 2016-01-28 10:54:54,994: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:54,996: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:54,997: -PUB [/tf] /selection_tablet_transform http://10.0.0.11:49517/
[rosmaster.master][INFO] 2016-01-28 10:54:54,997: publisherUpdate[/tf] -> http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:54,999: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:55,000: publisherUpdate[/tf] -> http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:55,001: publisherUpdate[/tf] -> http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:55,002: publisherUpdate[/tf] -> http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:55,003: -SERVICE [/base_footprint_transform/get_loggers] /base_footprint_transform rosrpc://10.0.0.11:38995
[rosmaster.master][INFO] 2016-01-28 10:54:55,005: publisherUpdate[/tf] -> http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:55,007: -SERVICE [/experimenter_transform/get_loggers] /experimenter_transform rosrpc://10.0.0.11:42915
[rosmaster.master][INFO] 2016-01-28 10:54:55,008: -SERVICE [/observers_transform/get_loggers] /observers_transform rosrpc://10.0.0.11:41370
[rosmaster.master][INFO] 2016-01-28 10:54:55,009: -SERVICE [/robot_transform/get_loggers] /robot_transform rosrpc://10.0.0.11:53770
[rosmaster.master][INFO] 2016-01-28 10:54:55,009: -SERVICE [/selection_tablet_transform/get_loggers] /selection_tablet_transform rosrpc://10.0.0.11:60044
[rosmaster.master][INFO] 2016-01-28 10:54:55,009: -SERVICE [/base_footprint_transform/set_logger_level] /base_footprint_transform rosrpc://10.0.0.11:38995
[rosmaster.master][INFO] 2016-01-28 10:54:55,011: -SERVICE [/observers_transform/set_logger_level] /observers_transform rosrpc://10.0.0.11:41370
[rosmaster.master][INFO] 2016-01-28 10:54:55,036: -SERVICE [/experimenter_transform/set_logger_level] /experimenter_transform rosrpc://10.0.0.11:42915
[rosmaster.master][INFO] 2016-01-28 10:54:55,037: -SERVICE [/robot_transform/set_logger_level] /robot_transform rosrpc://10.0.0.11:53770
[rosmaster.master][INFO] 2016-01-28 10:54:55,038: -SERVICE [/selection_tablet_transform/set_logger_level] /selection_tablet_transform rosrpc://10.0.0.11:60044
[rosmaster.master][INFO] 2016-01-28 10:54:55,457: -PUB [/rosout] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,460: -PUB [/rosout] /tablet_transform http://10.0.0.11:56189/
[rosmaster.master][INFO] 2016-01-28 10:54:55,460: -PUB [/camera/image_raw/compressedDepth] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,461: -PUB [/tf] /tablet_transform http://10.0.0.11:56189/
[rosmaster.master][INFO] 2016-01-28 10:54:55,462: -PUB [/camera/image_raw/compressedDepth/parameter_descriptions] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,463: -SERVICE [/tablet_transform/get_loggers] /tablet_transform rosrpc://10.0.0.11:49548
[rosmaster.master][INFO] 2016-01-28 10:54:55,463: -PUB [/camera/image_raw/compressedDepth/parameter_updates] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,464: -SERVICE [/tablet_transform/set_logger_level] /tablet_transform rosrpc://10.0.0.11:49548
[rosmaster.master][INFO] 2016-01-28 10:54:55,464: -PUB [/camera/image_raw/compressed] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,465: -PUB [/camera/image_raw/compressed/parameter_descriptions] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,465: -PUB [/camera/image_raw/compressed/parameter_updates] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,466: -PUB [/camera/image_raw] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,467: -PUB [/camera/image_raw/theora] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,467: -PUB [/camera/image_raw/theora/parameter_descriptions] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,468: -PUB [/camera/image_raw/theora/parameter_updates] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,468: -PUB [/camera/camera_info] /webcam_source http://10.0.0.11:49782/
[rosmaster.master][INFO] 2016-01-28 10:54:55,469: -SERVICE [/webcam_source/get_loggers] /webcam_source rosrpc://10.0.0.11:33241
[rosmaster.master][INFO] 2016-01-28 10:54:55,469: -SERVICE [/webcam_source/set_logger_level] /webcam_source rosrpc://10.0.0.11:33241
[rosmaster.master][INFO] 2016-01-28 10:54:55,470: -SERVICE [/set_camera_info] /webcam_source rosrpc://10.0.0.11:33241
[rosmaster.master][INFO] 2016-01-28 10:54:55,470: -SERVICE [/camera/image_raw/compressedDepth/set_parameters] /webcam_source rosrpc://10.0.0.11:33241
[rosmaster.master][INFO] 2016-01-28 10:54:55,471: -SERVICE [/camera/image_raw/compressed/set_parameters] /webcam_source rosrpc://10.0.0.11:33241
[rosmaster.master][INFO] 2016-01-28 10:54:55,471: -SERVICE [/camera/image_raw/theora/set_parameters] /webcam_source rosrpc://10.0.0.11:33241
[rosmaster.master][INFO] 2016-01-28 10:54:55,575: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:55,576: publisherUpdate[/tf] -> http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:55,577: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.threadpool][ERROR] 2016-01-28 10:54:55,638: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2016-01-28 10:54:55,638: publisherUpdate[/tf] -> http://10.0.0.11:53220/
[rosmaster.threadpool][ERROR] 2016-01-28 10:54:55,639: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2016-01-28 10:54:58,909: -SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:58,909: -SUB [/tf] /nao_writer http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:58,912: -PUB [/rosout] /nao_writer http://10.0.0.11:56256/
[rosmaster.master][INFO] 2016-01-28 10:54:58,912: -SUB [/words_to_write] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,912: -SERVICE [/nao_writer/tf_frames] /nao_writer rosrpc://10.0.0.11:50746
[rosmaster.master][INFO] 2016-01-28 10:54:58,912: -SUB [/novelty] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,913: -SERVICE [/nao_writer/set_logger_level] /nao_writer rosrpc://10.0.0.11:50746
[rosmaster.master][INFO] 2016-01-28 10:54:58,913: -SUB [/activity] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,913: -SERVICE [/nao_writer/get_loggers] /nao_writer rosrpc://10.0.0.11:50746
[rosmaster.master][INFO] 2016-01-28 10:54:58,913: -SUB [/current_score] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,913: -SUB [/current_learn] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,914: -SUB [/sizeHead] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,914: -SUB [/clear_screen] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,914: -SUB [/nb_repetitions] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,914: -SUB [/lookAt] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,914: -SUB [/user_feedback] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,914: -SUB [/time_writing] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,914: -SUB [/current_demo] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,914: -SUB [/time_response] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,914: -SUB [/movement] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,915: -SUB [/smile] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,915: -SUB [/stop_learning] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,915: -SUB [/new_child] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,915: -PUB [/rosout] /log http://10.0.0.11:59676/
[rosmaster.master][INFO] 2016-01-28 10:54:58,915: -SERVICE [/log/get_loggers] /log rosrpc://10.0.0.11:36117
[rosmaster.master][INFO] 2016-01-28 10:54:58,915: -SERVICE [/log/set_logger_level] /log rosrpc://10.0.0.11:36117
[rosmaster.master][INFO] 2016-01-28 10:54:58,920: -SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:46887/
[rosmaster.master][INFO] 2016-01-28 10:54:58,920: -SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:46887/
[rosmaster.master][INFO] 2016-01-28 10:54:58,921: -PUB [/rosout] /trajectory_visualizer http://10.0.0.11:46887/
[rosmaster.master][INFO] 2016-01-28 10:54:58,921: -PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:46887/
[rosmaster.master][INFO] 2016-01-28 10:54:58,921: -SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer rosrpc://10.0.0.11:45782
[rosmaster.master][INFO] 2016-01-28 10:54:58,922: -PUB [/rosout] /display_manager_server http://10.0.0.11:53239/
[rosmaster.master][INFO] 2016-01-28 10:54:58,922: -SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer rosrpc://10.0.0.11:45782
[rosmaster.master][INFO] 2016-01-28 10:54:58,923: -SERVICE [/closest_shapes_to_location] /display_manager_server rosrpc://10.0.0.11:52496
[rosmaster.master][INFO] 2016-01-28 10:54:58,923: -SERVICE [/index_of_location] /display_manager_server rosrpc://10.0.0.11:52496
[rosmaster.master][INFO] 2016-01-28 10:54:58,924: -SERVICE [/shape_at_location] /display_manager_server rosrpc://10.0.0.11:52496
[rosmaster.master][INFO] 2016-01-28 10:54:58,924: -SERVICE [/display_new_shape] /display_manager_server rosrpc://10.0.0.11:52496
[rosmaster.master][INFO] 2016-01-28 10:54:58,925: -SERVICE [/display_shape_at_location] /display_manager_server rosrpc://10.0.0.11:52496
[rosmaster.master][INFO] 2016-01-28 10:54:58,925: -SERVICE [/display_manager_server/set_logger_level] /display_manager_server rosrpc://10.0.0.11:52496
[rosmaster.master][INFO] 2016-01-28 10:54:58,925: -SERVICE [/clear_all_shapes] /display_manager_server rosrpc://10.0.0.11:52496
[rosmaster.master][INFO] 2016-01-28 10:54:58,925: -SERVICE [/display_manager_server/get_loggers] /display_manager_server rosrpc://10.0.0.11:52496
[rosmaster.master][INFO] 2016-01-28 10:54:58,925: -SERVICE [/possible_to_display_shape] /display_manager_server rosrpc://10.0.0.11:52496
[rosmaster.master][INFO] 2016-01-28 10:54:58,926: -SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:33168/
[rosmaster.master][INFO] 2016-01-28 10:54:58,927: -PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:33168/
[rosmaster.master][INFO] 2016-01-28 10:54:58,927: -PUB [/rosout] /writing_surface_positioner http://10.0.0.11:33168/
[rosmaster.master][INFO] 2016-01-28 10:54:58,928: -SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:36428/
[rosmaster.master][INFO] 2016-01-28 10:54:58,928: -PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:33168/
[rosmaster.master][INFO] 2016-01-28 10:54:58,928: -SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:36428/
[rosmaster.master][INFO] 2016-01-28 10:54:58,928: -PUB [/tf] /writing_surface_positioner http://10.0.0.11:33168/
[rosmaster.master][INFO] 2016-01-28 10:54:58,928: -PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:36428/
[rosmaster.master][INFO] 2016-01-28 10:54:58,928: -SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner rosrpc://10.0.0.11:48069
[rosmaster.master][INFO] 2016-01-28 10:54:58,928: -PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:36428/
[rosmaster.master][INFO] 2016-01-28 10:54:58,929: -SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner rosrpc://10.0.0.11:48069
[rosmaster.master][INFO] 2016-01-28 10:54:58,929: -SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter rosrpc://10.0.0.11:58489
[rosmaster.master][INFO] 2016-01-28 10:54:58,929: -SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter rosrpc://10.0.0.11:58489
[rosmaster.master][INFO] 2016-01-28 10:54:58,998: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:58,999: -PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:58990/
[rosmaster.master][INFO] 2016-01-28 10:54:58,999: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:59,000: -PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:58990/
[rosmaster.master][INFO] 2016-01-28 10:54:59,001: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:59,001: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:59,002: -SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster rosrpc://10.0.0.11:33985
[rosmaster.master][INFO] 2016-01-28 10:54:59,002: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:59,003: -SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster rosrpc://10.0.0.11:33985
[rosmaster.master][INFO] 2016-01-28 10:54:59,003: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:59,004: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:59,099: -PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,099: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 10:54:59,100: -PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,101: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,102: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,102: -PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,103: -PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,105: -PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,106: -PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,107: -PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,107: -PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,108: -PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,109: -PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:60555/
[rosmaster.master][INFO] 2016-01-28 10:54:59,109: -SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:34706
