[rosmaster.main][INFO] 2016-01-26 13:12:50,884: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-26 13:12:50,884: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-26 13:51:12,663: +PARAM [/camera/image_raw/compressedDepth/depth_quantization] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,664: +PARAM [/camera/image_raw/compressedDepth/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,664: +PARAM [/camera/image_raw/compressedDepth/depth_max] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,665: +PARAM [/camera/image_raw/compressedDepth/depth_quantization] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,665: +PARAM [/camera/image_raw/compressedDepth/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,729: +PUB [/camera/image_raw/compressed] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 13:51:12,729: +SERVICE [/camera/image_raw/compressed/set_parameters] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 13:51:12,730: +PUB [/camera/image_raw/compressed/parameter_descriptions] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 13:51:12,731: +PUB [/camera/image_raw/compressed/parameter_updates] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 13:51:12,735: +PARAM [/camera/image_raw/compressed/format] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,736: +PARAM [/camera/image_raw/compressed/jpeg_quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,737: +PARAM [/camera/image_raw/compressed/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,737: +PARAM [/camera/image_raw/compressed/format] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,738: +PARAM [/camera/image_raw/compressed/jpeg_quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,739: +PARAM [/camera/image_raw/compressed/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,799: +PUB [/camera/image_raw] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 13:51:12,862: +PUB [/camera/image_raw/theora] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 13:51:12,863: +SERVICE [/camera/image_raw/theora/set_parameters] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 13:51:12,864: +PUB [/camera/image_raw/theora/parameter_descriptions] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 13:51:12,864: +PUB [/camera/image_raw/theora/parameter_updates] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 13:51:12,867: +PARAM [/camera/image_raw/theora/optimize_for] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,868: +PARAM [/camera/image_raw/theora/target_bitrate] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,868: +PARAM [/camera/image_raw/theora/quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,869: +PARAM [/camera/image_raw/theora/keyframe_frequency] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,869: +PARAM [/camera/image_raw/theora/optimize_for] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,870: +PARAM [/camera/image_raw/theora/target_bitrate] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,870: +PARAM [/camera/image_raw/theora/quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,871: +PARAM [/camera/image_raw/theora/keyframe_frequency] by /webcam_source
[rosmaster.master][INFO] 2016-01-26 13:51:12,872: +PUB [/camera/camera_info] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 13:51:13,214: +SUB [/camera/image_raw] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,217: +SUB [/camera/camera_info] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,218: +PUB [/nb_detected_faces] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,278: +PUB [/attention_tracker/faces/image/compressedDepth] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,279: +SERVICE [/attention_tracker/faces/image/compressedDepth/set_parameters] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,279: +PUB [/attention_tracker/faces/image/compressedDepth/parameter_descriptions] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,280: +PUB [/attention_tracker/faces/image/compressedDepth/parameter_updates] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,282: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_max] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,282: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_quantization] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,283: +PARAM [/attention_tracker/faces/image/compressedDepth/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,283: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_max] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,284: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_quantization] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,285: +PARAM [/attention_tracker/faces/image/compressedDepth/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,345: +PUB [/attention_tracker/faces/image/compressed] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,345: +SERVICE [/attention_tracker/faces/image/compressed/set_parameters] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,346: +PUB [/attention_tracker/faces/image/compressed/parameter_descriptions] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,347: +PUB [/attention_tracker/faces/image/compressed/parameter_updates] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,349: +PARAM [/attention_tracker/faces/image/compressed/format] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,349: +PARAM [/attention_tracker/faces/image/compressed/jpeg_quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,350: +PARAM [/attention_tracker/faces/image/compressed/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,350: +PARAM [/attention_tracker/faces/image/compressed/format] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,351: +PARAM [/attention_tracker/faces/image/compressed/jpeg_quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,351: +PARAM [/attention_tracker/faces/image/compressed/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,411: +PUB [/attention_tracker/faces/image] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,472: +PUB [/attention_tracker/faces/image/theora] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,473: +SERVICE [/attention_tracker/faces/image/theora/set_parameters] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,473: +PUB [/attention_tracker/faces/image/theora/parameter_descriptions] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,474: +PUB [/attention_tracker/faces/image/theora/parameter_updates] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 13:51:13,476: +PARAM [/attention_tracker/faces/image/theora/optimize_for] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,477: +PARAM [/attention_tracker/faces/image/theora/target_bitrate] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,477: +PARAM [/attention_tracker/faces/image/theora/quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,478: +PARAM [/attention_tracker/faces/image/theora/keyframe_frequency] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,478: +PARAM [/attention_tracker/faces/image/theora/optimize_for] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,479: +PARAM [/attention_tracker/faces/image/theora/target_bitrate] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,479: +PARAM [/attention_tracker/faces/image/theora/quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:13,480: +PARAM [/attention_tracker/faces/image/theora/keyframe_frequency] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-26 13:51:14,412: +PARAM [/roslaunch/uris/host_10_0_0_11__58098] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,421: +PARAM [/activityManager/current_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,421: +PARAM [/drawing_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,422: +PARAM [/learning_words_nao/shape_writing_finished_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,422: +PARAM [/activityManager/clear_writing_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,422: +PARAM [/nao_writer/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,422: +PARAM [/drawing_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,422: +PARAM [/trajectory_visualizer/clear_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,422: +PARAM [/writing_surface_positioner/tag_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,422: +PARAM [/learning_words_nao/grade_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,422: +PARAM [/activity_manager/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,422: +PARAM [/nao_writer/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,422: +PARAM [/activityManager/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,423: +PARAM [/learning_words_nao/trajectory_output_nao_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,423: +PARAM [/trajectory_visualizer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,423: +PARAM [/trajectory_visualizer/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,423: +PARAM [/activityManager/language] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,423: +PARAM [/writing_surface_positioner/surface_width] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,423: +PARAM [/learning_words_nao/nb_repetitions_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,423: +PARAM [/v4l/gscam_driver_v4l/gscam_config] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,423: +PARAM [/joke_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,424: +PARAM [/activityManager/nao_standing] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,424: +PARAM [/tablet_input_interpreter/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,424: +PARAM [/tablet_input_interpreter/touch_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,424: +PARAM [/activityManager/new_teacher_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,424: +PARAM [/learning_words_nao/test_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,424: +PARAM [/activityManager/time_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,424: +PARAM [/v4l/gscam_driver_v4l/camera_info_url] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,424: +PARAM [/trajectory_visualizer/visualization_output_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,424: +PARAM [/v4l/gscam_driver_v4l/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,424: +PARAM [/learning_words_nao/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,425: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,425: +PARAM [/writing_surface_positioner/surface_height] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,425: +PARAM [/writing_surface_positioner/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,425: +PARAM [/activityManager/nao_speaking] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,425: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,425: +PARAM [/nao_writer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,425: +PARAM [/joke_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,425: +PARAM [/joke_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,425: +PARAM [/learning_words_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,425: +PARAM [/activity_manager/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,426: +PARAM [/learning_words_nao/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,426: +PARAM [/v4l/gscam_driver_v4l/camera_name] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,426: +PARAM [/writing_surface_positioner/positioning_method] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,426: +PARAM [/writing_surface_positioner/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,426: +PARAM [/activityManager/nao_writing] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,426: +PARAM [/learning_words_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,426: +PARAM [/learning_words_nao/processed_user_shape_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,426: +PARAM [/learning_words_nao/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,426: +PARAM [/activityManager/camera_publishing_status_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,426: +PARAM [/activityManager/use_robot_in_interaction] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,427: +PARAM [/learning_words_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,427: +PARAM [/wait_to_sync_traj] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,427: +PARAM [/v4l/gscam_driver_v4l/sync_sink] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,427: +PARAM [/tablet_input_interpreter/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,427: +PARAM [/activityManager/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,427: +PARAM [/learning_words_nao/words_to_write_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,427: +PARAM [/learning_words_nao/trajectory_output_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,427: +PARAM [/drawing_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-26 13:51:14,524: +PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:57243/
[rosmaster.master][INFO] 2016-01-26 13:51:14,525: +SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster http://10.0.0.11:57243/
[rosmaster.master][INFO] 2016-01-26 13:51:14,531: +SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster http://10.0.0.11:57243/
[rosmaster.master][INFO] 2016-01-26 13:51:14,534: +PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:57243/
[rosmaster.master][INFO] 2016-01-26 13:51:14,560: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:14,561: publisherUpdate[/tf] -> http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 13:51:14,774: +PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:14,799: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:14,803: +SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:14,830: +SERVICE [/v4l/gscam_driver_v4l/set_logger_level] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:15,127: +SERVICE [/v4l/set_camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:15,293: +PUB [/rosout] /trajectory_visualizer http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 13:51:15,302: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:15,339: +SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 13:51:15,371: +SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 13:51:15,463: +PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 13:51:15,501: +SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 13:51:15,525: +SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 13:51:15,827: +SUB [/words_to_write] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:15,855: +SUB [/novelty] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:15,864: +SUB [/activity] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:15,872: +SUB [/current_score] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:15,879: +SUB [/current_learn] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:15,888: +PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:15,893: +SUB [/sizeHead] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:15,913: +SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:15,923: +SUB [/clear_screen] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:15,931: +PUB [/rosout] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 13:51:15,940: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:15,946: +SUB [/nb_repetitions] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:15,964: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:15,964: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:15,969: +SUB [/lookAt] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:15,975: +SERVICE [/display_manager_server/get_loggers] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 13:51:15,987: +SUB [/user_feedback] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:15,994: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 13:51:16,005: +SUB [/time_writing] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,011: +SERVICE [/clear_all_shapes] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 13:51:16,025: +SUB [/current_demo] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,031: +SERVICE [/display_new_shape] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 13:51:16,042: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,049: +SUB [/time_response] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,059: +SERVICE [/index_of_location] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 13:51:16,066: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,094: +SUB [/movement] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,105: +SERVICE [/shape_at_location] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 13:51:16,115: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,128: +SUB [/smile] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,131: +SERVICE [/closest_shapes_to_location] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 13:51:16,159: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,160: +SUB [/stop_learning] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,169: +SERVICE [/display_shape_at_location] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 13:51:16,171: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,185: +SUB [/new_child] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,198: +SERVICE [/possible_to_display_shape] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 13:51:16,204: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,233: +PUB [/rosout] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,249: +SERVICE [/log/get_loggers] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,267: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:16,274: +SERVICE [/log/set_logger_level] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,294: +PUB [/tf] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 13:51:16,303: publisherUpdate[/tf] -> http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 13:51:16,305: +PUB [/rosout] /nao_writer http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 13:51:16,305: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:16,360: +SERVICE [/nao_writer/get_loggers] /nao_writer http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 13:51:16,376: +PUB [/rosout] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 13:51:16,380: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 13:51:16,406: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:16,422: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 13:51:16,430: +PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:16,473: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 13:51:16,479: +SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:16,506: +PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:16,544: +PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:16,578: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 13:51:16,583: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,588: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 13:51:16,594: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,597: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 13:51:16,599: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,611: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,620: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,627: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,783: +SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 13:51:16,786: +PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:16,888: +PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
