[rosmaster.main][INFO] 2016-01-25 09:32:31,492: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-25 09:32:31,492: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-25 10:26:55,299: +PARAM [/writing_surface_positioner/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,299: +PARAM [/activityManager/nao_speaking] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,299: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,299: +PARAM [/nao_writer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,299: +PARAM [/joke_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,300: +PARAM [/joke_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,300: +PARAM [/learning_words_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,300: +PARAM [/activity_manager/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,300: +PARAM [/learning_words_nao/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,300: +PARAM [/v4l/gscam_driver_v4l/camera_name] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,300: +PARAM [/writing_surface_positioner/positioning_method] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,300: +PARAM [/writing_surface_positioner/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,300: +PARAM [/activityManager/nao_writing] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,300: +PARAM [/learning_words_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,300: +PARAM [/learning_words_nao/processed_user_shape_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,301: +PARAM [/learning_words_nao/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,301: +PARAM [/activityManager/camera_publishing_status_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,301: +PARAM [/activityManager/use_robot_in_interaction] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,301: +PARAM [/learning_words_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,301: +PARAM [/wait_to_sync_traj] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,301: +PARAM [/v4l/gscam_driver_v4l/sync_sink] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,301: +PARAM [/tablet_input_interpreter/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,301: +PARAM [/activityManager/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,301: +PARAM [/learning_words_nao/words_to_write_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,301: +PARAM [/learning_words_nao/trajectory_output_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,302: +PARAM [/drawing_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 10:26:55,397: +PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:47475/
[rosmaster.master][INFO] 2016-01-25 10:26:55,397: +SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster http://10.0.0.11:47475/
[rosmaster.master][INFO] 2016-01-25 10:26:55,398: +SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster http://10.0.0.11:47475/
[rosmaster.master][INFO] 2016-01-25 10:26:55,399: +PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:47475/
[rosmaster.master][INFO] 2016-01-25 10:26:55,412: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:55,413: publisherUpdate[/tf] -> http://10.0.0.11:53719/
[rosmaster.master][INFO] 2016-01-25 10:26:55,610: +PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:55,614: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:55,617: +SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:55,624: +SERVICE [/v4l/gscam_driver_v4l/set_logger_level] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:56,024: +SERVICE [/v4l/set_camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:56,207: +PUB [/rosout] /trajectory_visualizer http://10.0.0.11:32974/
[rosmaster.master][INFO] 2016-01-25 10:26:56,217: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:56,267: +SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer http://10.0.0.11:32974/
[rosmaster.master][INFO] 2016-01-25 10:26:56,292: +SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer http://10.0.0.11:32974/
[rosmaster.master][INFO] 2016-01-25 10:26:56,391: +PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:32974/
[rosmaster.master][INFO] 2016-01-25 10:26:56,413: +SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:32974/
[rosmaster.master][INFO] 2016-01-25 10:26:56,434: +SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:32974/
[rosmaster.master][INFO] 2016-01-25 10:26:56,539: +SUB [/words_to_write] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,563: +SUB [/novelty] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,565: +SUB [/activity] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,567: +SUB [/current_score] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,591: +SUB [/current_learn] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,593: +SUB [/sizeHead] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,595: +SUB [/clear_screen] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,607: +SUB [/nb_repetitions] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,609: +SUB [/lookAt] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,611: +SUB [/user_feedback] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,618: +SUB [/time_writing] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,631: +SUB [/current_demo] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,639: +SUB [/time_response] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,647: +SUB [/movement] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,660: +SUB [/smile] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,664: +SUB [/stop_learning] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,675: +SUB [/new_child] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,692: +PUB [/rosout] /display_manager_server http://10.0.0.11:59558/
[rosmaster.master][INFO] 2016-01-25 10:26:56,719: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:56,733: +SERVICE [/display_manager_server/get_loggers] /display_manager_server http://10.0.0.11:59558/
[rosmaster.master][INFO] 2016-01-25 10:26:56,740: +PUB [/rosout] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,751: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://10.0.0.11:59558/
[rosmaster.master][INFO] 2016-01-25 10:26:56,785: +SERVICE [/clear_all_shapes] /display_manager_server http://10.0.0.11:59558/
[rosmaster.master][INFO] 2016-01-25 10:26:56,793: +SERVICE [/log/get_loggers] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,795: +SERVICE [/display_new_shape] /display_manager_server http://10.0.0.11:59558/
[rosmaster.master][INFO] 2016-01-25 10:26:56,803: +SERVICE [/log/set_logger_level] /log http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:56,816: +SERVICE [/index_of_location] /display_manager_server http://10.0.0.11:59558/
[rosmaster.master][INFO] 2016-01-25 10:26:56,818: +SERVICE [/shape_at_location] /display_manager_server http://10.0.0.11:59558/
[rosmaster.master][INFO] 2016-01-25 10:26:56,821: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:56,827: +SERVICE [/closest_shapes_to_location] /display_manager_server http://10.0.0.11:59558/
[rosmaster.master][INFO] 2016-01-25 10:26:56,841: +SERVICE [/display_shape_at_location] /display_manager_server http://10.0.0.11:59558/
[rosmaster.master][INFO] 2016-01-25 10:26:56,848: +SERVICE [/possible_to_display_shape] /display_manager_server http://10.0.0.11:59558/
[rosmaster.master][INFO] 2016-01-25 10:26:56,858: +PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:56,880: +SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:56,895: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:56,916: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:56,948: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:56,959: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:56,968: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:56,978: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:56,979: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:56,986: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,060: +PUB [/rosout] /nao_writer http://10.0.0.11:35352/
[rosmaster.master][INFO] 2016-01-25 10:26:57,081: +SERVICE [/nao_writer/get_loggers] /nao_writer http://10.0.0.11:35352/
[rosmaster.master][INFO] 2016-01-25 10:26:57,091: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://10.0.0.11:35352/
[rosmaster.master][INFO] 2016-01-25 10:26:57,123: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:57,224: +PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:57,233: +PUB [/tf] /writing_surface_positioner http://10.0.0.11:33621/
[rosmaster.master][INFO] 2016-01-25 10:26:57,237: +SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:57,240: publisherUpdate[/tf] -> http://10.0.0.11:53719/
[rosmaster.master][INFO] 2016-01-25 10:26:57,249: +PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:57,277: +PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:57,319: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,350: +PUB [/rosout] /writing_surface_positioner http://10.0.0.11:33621/
[rosmaster.master][INFO] 2016-01-25 10:26:57,362: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,383: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,388: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://10.0.0.11:33621/
[rosmaster.master][INFO] 2016-01-25 10:26:57,391: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,393: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://10.0.0.11:33621/
[rosmaster.master][INFO] 2016-01-25 10:26:57,396: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,400: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,425: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:57,492: +SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:35352/
[rosmaster.master][INFO] 2016-01-25 10:26:57,510: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:33621/
[rosmaster.master][INFO] 2016-01-25 10:26:57,541: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:33621/
[rosmaster.master][INFO] 2016-01-25 10:26:57,557: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:33621/
[rosmaster.master][INFO] 2016-01-25 10:26:57,558: +PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:57,608: +PUB [/rosout] /joke_nao http://10.0.0.11:58192/
[rosmaster.master][INFO] 2016-01-25 10:26:57,627: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:57,629: +SERVICE [/joke_nao/get_loggers] /joke_nao http://10.0.0.11:58192/
[rosmaster.master][INFO] 2016-01-25 10:26:57,640: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://10.0.0.11:58192/
[rosmaster.master][INFO] 2016-01-25 10:26:57,659: +PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:58338/
[rosmaster.master][INFO] 2016-01-25 10:26:57,662: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://10.0.0.11:58338/
[rosmaster.master][INFO] 2016-01-25 10:26:57,667: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://10.0.0.11:58338/
[rosmaster.master][INFO] 2016-01-25 10:26:57,673: +SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:58338/
[rosmaster.master][INFO] 2016-01-25 10:26:57,676: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:58338/
[rosmaster.master][INFO] 2016-01-25 10:26:57,677: +PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:58338/
[rosmaster.master][INFO] 2016-01-25 10:26:57,683: +PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:57,685: +SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:57,686: +PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:57,687: +PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:57,698: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,699: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,700: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,700: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,701: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,701: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,702: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,703: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 10:26:57,703: +PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:48610/
[rosmaster.master][INFO] 2016-01-25 10:26:57,729: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:57,776: +PUB [/rosout] /activity_manager http://10.0.0.11:34049/
[rosmaster.master][INFO] 2016-01-25 10:26:57,778: +SERVICE [/activity_manager/get_loggers] /activity_manager http://10.0.0.11:34049/
[rosmaster.master][INFO] 2016-01-25 10:26:57,779: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://10.0.0.11:34049/
[rosmaster.master][INFO] 2016-01-25 10:26:57,781: +PUB [/activity] /activity_manager http://10.0.0.11:34049/
[rosmaster.master][INFO] 2016-01-25 10:26:57,782: +PUB [/activity_time] /activity_manager http://10.0.0.11:34049/
[rosmaster.master][INFO] 2016-01-25 10:26:57,785: +SUB [/stop_learning] /activity_manager http://10.0.0.11:34049/
[rosmaster.master][INFO] 2016-01-25 10:26:57,786: +SUB [/activity] /activity_manager http://10.0.0.11:34049/
[rosmaster.master][INFO] 2016-01-25 10:26:57,789: +SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:34049/
[rosmaster.master][INFO] 2016-01-25 10:26:57,830: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:57,832: publisherUpdate[/activity] -> http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:58,141: -PUB [/rosout] /joke_nao http://10.0.0.11:58192/
[rosmaster.master][INFO] 2016-01-25 10:26:58,141: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://10.0.0.11:38550
[rosmaster.master][INFO] 2016-01-25 10:26:58,141: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://10.0.0.11:38550
[rosmaster.master][INFO] 2016-01-25 10:26:58,142: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:58,313: +PUB [/rosout] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,316: +SERVICE [/learning_words_nao/get_loggers] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,319: +SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,331: +PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,332: +PUB [/write_traj] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,336: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:58,337: +PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,337: publisherUpdate[/write_traj] -> http://10.0.0.3:48218/
[rosmaster.master][INFO] 2016-01-25 10:26:58,338: +PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,340: +PUB [/clear_screen] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,341: +PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,342: +PUB [/current_demo] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,343: publisherUpdate[/write_traj] -> http://10.0.0.11:32974/
[rosmaster.master][INFO] 2016-01-25 10:26:58,343: publisherUpdate[/boxes_to_draw] -> http://10.0.0.3:42572/
[rosmaster.master][INFO] 2016-01-25 10:26:58,344: +PUB [/current_learn] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,345: +PUB [/rosout] /drawing_nao http://10.0.0.11:53815/
[rosmaster.master][INFO] 2016-01-25 10:26:58,345: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:35352/
[rosmaster.master][INFO] 2016-01-25 10:26:58,346: +PUB [/state_activity] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,348: publisherUpdate[/clear_screen] -> http://10.0.0.11:32974/
[rosmaster.master][INFO] 2016-01-25 10:26:58,349: +PUB [/current_score] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,350: publisherUpdate[/clear_screen] -> http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:58,352: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:58,353: publisherUpdate[/current_demo] -> http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:58,354: +SUB [/shape_finished] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,355: publisherUpdate[/current_learn] -> http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:58,357: +SERVICE [/drawing_nao/get_loggers] /drawing_nao http://10.0.0.11:53815/
[rosmaster.master][INFO] 2016-01-25 10:26:58,358: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:26:58,360: publisherUpdate[/state_activity] -> http://10.0.0.11:53125/
[rosmaster.master][INFO] 2016-01-25 10:26:58,363: publisherUpdate[/current_score] -> http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:58,364: +SERVICE [/drawing_nao/set_logger_level] /drawing_nao http://10.0.0.11:53815/
[rosmaster.master][INFO] 2016-01-25 10:26:58,370: +SUB [/new_child] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,371: publisherUpdate[/clear_screen] -> http://10.0.0.3:42572/
[rosmaster.master][INFO] 2016-01-25 10:26:58,372: publisherUpdate[/clear_screen] -> http://10.0.0.3:48218/
[rosmaster.master][INFO] 2016-01-25 10:26:58,376: +PUB [/clear_screen] /drawing_nao http://10.0.0.11:53815/
[rosmaster.master][INFO] 2016-01-25 10:26:58,380: +PUB [/activity] /drawing_nao http://10.0.0.11:53815/
[rosmaster.master][INFO] 2016-01-25 10:26:58,382: +SUB [/words_to_write] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,390: +SUB [/activity] /drawing_nao http://10.0.0.11:53815/
[rosmaster.master][INFO] 2016-01-25 10:26:58,396: +SUB [/stop_learning] /drawing_nao http://10.0.0.11:53815/
[rosmaster.master][INFO] 2016-01-25 10:26:58,396: +SUB [/clear_screen] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,399: +SUB [/test_learning] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,405: +SUB [/stop_learning] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,411: publisherUpdate[/clear_screen] -> http://10.0.0.3:42572/
[rosmaster.master][INFO] 2016-01-25 10:26:58,414: +SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,417: +SUB [/gesture_info] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,421: +SUB [/activity] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,425: +SUB [/user_feedback] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:26:58,444: publisherUpdate[/clear_screen] -> http://10.0.0.3:48218/
[rosmaster.master][INFO] 2016-01-25 10:26:58,470: publisherUpdate[/clear_screen] -> http://10.0.0.11:32974/
[rosmaster.master][INFO] 2016-01-25 10:26:58,471: publisherUpdate[/clear_screen] -> http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:26:58,471: publisherUpdate[/activity] -> http://10.0.0.11:34049/
[rosmaster.master][INFO] 2016-01-25 10:26:58,472: publisherUpdate[/activity] -> http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:27:00,404: +SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:53815/
[rosmaster.master][INFO] 2016-01-25 10:27:00,444: +SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:40475/
[rosmaster.master][INFO] 2016-01-25 10:27:02,084: +SUB [/tf] /nao_writer http://10.0.0.11:35352/
[rosmaster.master][INFO] 2016-01-25 10:27:02,086: +SERVICE [/nao_writer/tf_frames] /nao_writer http://10.0.0.11:35352/
[rosmaster.master][INFO] 2016-01-25 10:41:15,838: +SERVICE [/rostopic_7193_1453714875683/get_loggers] /rostopic_7193_1453714875683 http://10.0.0.11:42456/
[rosmaster.master][INFO] 2016-01-25 10:41:15,839: +SERVICE [/rostopic_7193_1453714875683/set_logger_level] /rostopic_7193_1453714875683 http://10.0.0.11:42456/
[rosmaster.master][INFO] 2016-01-25 10:41:15,840: +PUB [/stop_learning] /rostopic_7193_1453714875683 http://10.0.0.11:42456/
[rosmaster.master][INFO] 2016-01-25 10:41:15,857: publisherUpdate[/stop_learning] -> http://10.0.0.11:51435/
[rosmaster.master][INFO] 2016-01-25 10:41:15,857: publisherUpdate[/stop_learning] -> http://10.0.0.11:34049/
[rosmaster.master][INFO] 2016-01-25 10:41:15,859: publisherUpdate[/stop_learning] -> http://10.0.0.11:53815/
[rosmaster.master][INFO] 2016-01-25 10:41:15,860: publisherUpdate[/stop_learning] -> http://10.0.0.11:40475/
